"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","df19e410-01f0-4195-b5d9-ff61dc4065d1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-001_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","1","",""
"Image","1","1","f17418d0-811d-449e-9a89-41fc725e260d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-002_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","2","",""
"Image","2","1","8f10ea01-c6e0-4e5d-a2b8-591102849322","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-003_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","3","",""
"Image","3","1","a3591660-0c7b-4cbf-bd7d-4a5984358adb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-004_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","4","",""
"Image","4","1","d1c4a3fd-c119-4c8a-ac07-de2c3f9fd331","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-005_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","5","",""
"Image","5","1","ab563dec-f06a-41bd-a820-c60fd9d84839","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-006_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","6","",""
"Image","6","1","9ede5623-d81d-4fd0-93a1-23fc0c4c4b7a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-007_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","7","",""
"Image","7","1","7277871f-def9-4d03-8862-9aafb9742285","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-008_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","8","",""
"Image","8","1","5359a074-8740-4d24-a956-121463232c90","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-009_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","9","",""
"Image","9","1","7b44c132-b121-4ca6-aa6c-a105d853ae8e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-010_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","10","",""
"Image","10","1","9624d94d-890d-44a2-9aea-9b77a3fbf747","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-011_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","11","",""
"Image","11","1","b4b0b4aa-099f-4641-a14b-d008eb5983ae","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-012_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","12","",""
"Image","12","1","e0a47aff-2507-4655-9195-27edac724dc1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-013_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","13","",""
"Image","13","1","6f41d8cb-8e99-44f5-9cb2-755967979422","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-014_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","14","",""
"Image","14","1","934f8247-1c7e-4918-be35-3d9dafbc23b8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-015_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","15","",""
"Image","15","1","d9b368d3-328f-4257-9277-eadb62fae597","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-016_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","16","",""
