"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","ac707624-3542-4d05-a541-97cd1250faca","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-001_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","1","",""
"Image","1","1","ff5d264a-5fd1-4083-b7ee-8a0d5abbcd7b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-002_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","2","",""
"Image","2","1","6f7a6ef2-9358-4633-b4a5-ca4090623eb8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-003_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","3","",""
"Image","3","1","745ab92e-a948-4c11-ac34-2efd2c316645","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-004_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","4","",""
"Image","4","1","52b8f404-f988-4a1d-80c6-1c35f1cb9311","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-005_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","5","",""
"Image","5","1","98eb677d-1051-4c93-8b5d-d9c668aa5bc5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-006_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","6","",""
"Image","6","1","300ed4fe-f19c-42e0-8792-a034c4c75aa7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-007_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","7","",""
"Image","7","1","fb35af35-c43b-4391-ac90-239e02dd494f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-008_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","8","",""
"Image","8","1","f5282db0-623b-43ac-8caf-ab9838d25bc2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-009_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","9","",""
"Image","9","1","1b125de0-fe3f-45af-ad69-5fad3a2729b0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-010_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","10","",""
"Image","10","1","7db9db89-7a6c-4638-bea2-82e47321931e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-011_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","11","",""
"Image","11","1","a1b62b30-c474-4136-b056-851fa88b601a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-012_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","12","",""
"Image","12","1","1c231c85-9628-402d-8634-c252d7e1f0c5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-013_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","13","",""
"Image","13","1","c10f857a-4c4c-4e14-818d-541edbd0ca0d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-014_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","14","",""
"Image","14","1","6037410d-0ef9-42aa-b14e-14655ea12e39","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-015_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","15","",""
"Image","15","1","a1c016cd-438b-445e-9300-693cf7e4abae","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-016_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","16","",""
"Image","16","1","d1aacc42-0f2d-4a80-a713-bb02f8bb52ce","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-017_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","17","",""
"Image","17","1","520e0f08-d18d-4c7b-8ed0-102b8dff680f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-018_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","18","",""
"Image","18","1","ddb45f4e-2deb-4447-b414-c579a267bce5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-019_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","19","",""
"Image","19","1","1bd2c51c-7064-41c1-84a3-b1a6f27773bc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-020_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","20","",""
"Image","20","1","93380400-9174-41a0-a658-9cfa6f2ed29a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-021_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","21","",""
"Image","21","1","f1cb3777-0f1e-4299-b36c-9499e63b37e3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962027/93962027-022_ac.jpg","","ratified-indian-treaties","93962027","","","","-1","22","",""
