"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","fea8c351-392a-4f3a-a7c0-fba43d2b9e57","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-001_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","1","",""
"Image","1","1","da3c53ec-3d13-4fab-9049-250a44b8cfe3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-002_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","2","",""
"Image","2","1","f1c91c77-5c03-4379-bb79-834711981770","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-003_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","3","",""
"Image","3","1","2f6f4d6a-b6e4-4dcf-9984-32ee45315eff","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-004_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","4","",""
"Image","4","1","085e5c33-fc2b-4dca-8027-9a8ff4fd65c7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-005_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","5","",""
"Image","5","1","d8ef2d28-4377-424a-ae37-0dcd664b94da","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-006_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","6","",""
"Image","6","1","c2e35a9b-a39a-483f-b17e-95c7ecf73d1a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-007_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","7","",""
"Image","7","1","1e007ed6-bf3f-4447-85ee-45f08256cc29","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-008_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","8","",""
"Image","8","1","d6174854-d3f4-467b-b251-fde83041e811","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-009_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","9","",""
"Image","9","1","3aab02c5-4afa-414c-aee6-c420e96d4e99","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-010_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","10","",""
