"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","b638ec10-3ac2-4bef-8a06-adb52da04269","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148017343/148017343-001-ac.jpg","","ratified-indian-treaties","148017343","","","","-1","1","",""
"Image","1","1","3ade6375-5d2f-4f77-9516-419cfddea37c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148017343/148017343-002-ac.jpg","","ratified-indian-treaties","148017343","","","","-1","2","",""
"Image","2","1","5bbe9264-626f-40e9-a20a-e776ba84ddd3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148017343/148017343-003-ac.jpg","","ratified-indian-treaties","148017343","","","","-1","3","",""
"Image","3","1","dffbedb7-3de0-40ce-97f3-0b76782116f3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148017343/148017343-004-ac.jpg","","ratified-indian-treaties","148017343","","","","-1","4","",""
"Image","4","1","11dce85e-ac2c-4cd5-9570-cf9a1f3e587a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148017343/148017343-005-ac.jpg","","ratified-indian-treaties","148017343","","","","-1","5","",""
"Image","5","1","059bd762-f4cb-4206-a62d-910af5f27b27","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148017343/148017343-006-ac.jpg","","ratified-indian-treaties","148017343","","","","-1","6","",""
"Image","6","1","3266449a-c83a-4f8e-bcae-f923c631fe42","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148017343/148017343-007-ac.jpg","","ratified-indian-treaties","148017343","","","","-1","7","",""
"Image","7","1","b74098a5-00d4-4d44-9004-0e234f366626","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148017343/148017343-008-ac.jpg","","ratified-indian-treaties","148017343","","","","-1","8","",""
"Image","8","1","5fc3a12d-3081-45bc-a0d2-a57bdf16dce4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148017343/148017343-009-ac.jpg","","ratified-indian-treaties","148017343","","","","-1","9","",""
"Image","9","1","e26d3311-a04c-4dde-bfbb-1b974005b145","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148017343/148017343-010-ac.jpg","","ratified-indian-treaties","148017343","","","","-1","10","",""
"Image","10","1","8c01754c-be79-431e-ab1d-a0b133badd68","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148017343/148017343-011-ac.jpg","","ratified-indian-treaties","148017343","","","","-1","11","",""
"Image","11","1","9427fe9f-2b63-4856-ae6a-3f88beb7bd7e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148017343/148017343-012-ac.jpg","","ratified-indian-treaties","148017343","","","","-1","12","",""
"Image","12","1","a3fc8873-fdcc-4eb5-a301-4dcbeb49d3e0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148017343/148017343-013-ac.jpg","","ratified-indian-treaties","148017343","","","","-1","13","",""
