"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","eac892fe-735d-47df-9cd8-3d7b7c9cf81c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968039/147968039-001-ac.jpg","","ratified-indian-treaties","147968039","","","","-1","1","",""
"Image","1","1","cf036c79-3a92-4ef8-8063-186312acfd4f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968039/147968039-002-ac.jpg","","ratified-indian-treaties","147968039","","","","-1","2","",""
"Image","2","1","886d3ac7-b3eb-47b7-b625-0a2c089983cc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968039/147968039-003-ac.jpg","","ratified-indian-treaties","147968039","","","","-1","3","",""
"Image","3","1","7bb7655b-25cb-4345-8507-ce0aaf62edbc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968039/147968039-004-ac.jpg","","ratified-indian-treaties","147968039","","","","-1","4","",""
"Image","4","1","f75b08c8-a7b7-447f-8f0f-579a8402f420","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968039/147968039-005-ac.jpg","","ratified-indian-treaties","147968039","","","","-1","5","",""
"Image","5","1","436ae3a5-b8bd-4df2-898c-1f0fd25813cc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968039/147968039-006-ac.jpg","","ratified-indian-treaties","147968039","","","","-1","6","",""
"Image","6","1","44cd596d-33ad-4390-bf83-633b7dbef5af","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968039/147968039-007-ac.jpg","","ratified-indian-treaties","147968039","","","","-1","7","",""
"Image","7","1","e58883f8-0b88-4bca-bbdd-ba6d7c76d86f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968039/147968039-008-ac.jpg","","ratified-indian-treaties","147968039","","","","-1","8","",""
"Image","8","1","910c86fa-e1dd-47b7-aec9-c632e0575a63","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968039/147968039-009-ac.jpg","","ratified-indian-treaties","147968039","","","","-1","9","",""
"Image","9","1","fd249de6-7577-49a2-ac06-5103df826f71","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968039/147968039-010-ac.jpg","","ratified-indian-treaties","147968039","","","","-1","10","",""
"Image","10","1","cea5320e-f11a-4720-a310-a78562bbd93e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968039/147968039-011-ac.jpg","","ratified-indian-treaties","147968039","","","","-1","11","",""
"Image","11","1","d85b9a6c-8cab-4781-8e92-e39ee0420c92","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968039/147968039-012-ac.jpg","","ratified-indian-treaties","147968039","","","","-1","12","",""
