"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","87b8a0b6-d9dd-45b5-872a-535b91880776","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-001-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","1","",""
"Image","1","1","eec7b634-45d1-41ac-939f-a53ef738b258","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-002-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","2","",""
"Image","2","1","a5ed2b94-ea0d-4a53-919d-d4da1c2f7f2b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-003-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","3","",""
"Image","3","1","61151502-8afa-48b5-beb4-78a63e6daed4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-004-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","4","",""
"Image","4","1","c30e8772-e24f-4b8e-bc10-adc9845c30e2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-005-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","5","",""
"Image","5","1","1ffef449-2a19-4fe1-b479-45adb615f25c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-006-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","6","",""
"Image","6","1","c2c37b00-7692-4026-8da0-60a3eb9c4c5a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-007-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","7","",""
"Image","7","1","d80ca68d-5bac-4a37-bc6c-841b3e2b9bdf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-008-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","8","",""
"Image","8","1","b2d03211-2293-4719-ac9c-0da0cad22d82","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-009-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","9","",""
"Image","9","1","0463452e-1488-4d57-b438-6c76372ae693","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-010-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","10","",""
"Image","10","1","97bed624-2469-4be7-bfd5-12702363ddc1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-011-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","11","",""
"Image","11","1","3e12c05b-d9c3-4107-b694-0d17daf9fe07","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-012-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","12","",""
"Image","12","1","e2a5041a-6b37-4aaa-9104-7f2087f74b95","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-013-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","13","",""
"Image","13","1","c708eeb4-7d73-4979-9072-64177e076ace","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-014-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","14","",""
