"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","dffb86c2-a1d6-47b3-a86c-5b15ee888f69","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361593/100361593-001_ac.jpg","","ratified-indian-treaties","100361593","","","","-1","1","",""
"Image","1","1","7834fed6-1600-4414-8dcd-d308fb9a8e70","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361593/100361593-002_ac.jpg","","ratified-indian-treaties","100361593","","","","-1","2","",""
"Image","2","1","f2d48b31-4ceb-447f-9af2-3c114c7fc14c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361593/100361593-003_ac.jpg","","ratified-indian-treaties","100361593","","","","-1","3","",""
"Image","3","1","29906cb2-b533-46c8-a7a6-6443f508d9b1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361593/100361593-004_ac.jpg","","ratified-indian-treaties","100361593","","","","-1","4","",""
"Image","4","1","8ab6ed3f-e9f7-4ec2-bf1a-5185505b2abe","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361593/100361593-005_ac.jpg","","ratified-indian-treaties","100361593","","","","-1","5","",""
"Image","5","1","a18fc5dc-80eb-4c55-8927-dabfc9dc0814","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361593/100361593-006_ac.jpg","","ratified-indian-treaties","100361593","","","","-1","6","",""
"Image","6","1","6480c97f-910e-45c9-a301-c554882d2291","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361593/100361593-007_ac.jpg","","ratified-indian-treaties","100361593","","","","-1","7","",""
"Image","7","1","91b66848-f6d6-437e-ad31-c31711f3a8d7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361593/100361593-008_ac.jpg","","ratified-indian-treaties","100361593","","","","-1","8","",""
"Image","8","1","7aeed776-c9ef-438d-a930-21d922bf82ab","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361593/100361593-009_ac.jpg","","ratified-indian-treaties","100361593","","","","-1","9","",""
"Image","9","1","6e687e29-335c-4048-b740-1ae149f09e37","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361593/100361593-010_ac.jpg","","ratified-indian-treaties","100361593","","","","-1","10","",""
"Image","10","1","d0c8acd9-617c-4a18-a1f8-76f89e953510","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361593/100361593-011_ac.jpg","","ratified-indian-treaties","100361593","","","","-1","11","",""
"Image","11","1","5fb6cc90-4106-40fc-abaa-828c7c56276b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361593/100361593-012_ac.jpg","","ratified-indian-treaties","100361593","","","","-1","12","",""
"Image","12","1","27551069-8a91-4d07-963c-a56bc9f56679","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361593/100361593-013_ac.jpg","","ratified-indian-treaties","100361593","","","","-1","13","",""
