"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","7060f1e7-4959-4e80-9d9f-d52f5af690d6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70168731/70168731-001_ac.jpg","","ratified-indian-treaties","70168731","","","","-1","1","",""
"Image","1","1","b6b87af2-23dd-4a80-8701-120cf6ae891e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70168731/70168731-002_ac.jpg","","ratified-indian-treaties","70168731","","","","-1","2","",""
"Image","2","1","8a3e2c24-9e8b-4d7c-8886-dfbaeba46033","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70168731/70168731-003_ac.jpg","","ratified-indian-treaties","70168731","","","","-1","3","",""
"Image","3","1","acc53b4e-6119-4db5-aae0-00e943275b28","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70168731/70168731-004_ac.jpg","","ratified-indian-treaties","70168731","","","","-1","4","",""
"Image","4","1","b58c10c4-6ff6-423a-bec7-afd3fafcc715","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70168731/70168731-005_ac.jpg","","ratified-indian-treaties","70168731","","","","-1","5","",""
"Image","5","1","29c5a3dc-d40e-4d35-a83d-6fb2bd194c2f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70168731/70168731-006_ac.jpg","","ratified-indian-treaties","70168731","","","","-1","6","",""
"Image","6","1","154ebc8a-6759-4de8-8205-55d1a967ebf5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70168731/70168731-007_ac.jpg","","ratified-indian-treaties","70168731","","","","-1","7","",""
"Image","7","1","94b61d47-6964-4619-9340-3a381e716af8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70168731/70168731-008_ac.jpg","","ratified-indian-treaties","70168731","","","","-1","8","",""
"Image","8","1","6973585e-8a58-4a46-a680-c98d18a2e727","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70168731/70168731-009_ac.jpg","","ratified-indian-treaties","70168731","","","","-1","9","",""
"Image","9","1","eaa7a05f-2ca6-44ca-8dba-951caca98a01","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70168731/70168731-010_ac.jpg","","ratified-indian-treaties","70168731","","","","-1","10","",""
"Image","10","1","83f85b81-f8c4-401c-b001-3883708829de","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70168731/70168731-011_ac.jpg","","ratified-indian-treaties","70168731","","","","-1","11","",""
"Image","11","1","dc9243cc-0561-4db5-8cd8-f1e08af18b92","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70168731/70168731-012_ac.jpg","","ratified-indian-treaties","70168731","","","","-1","12","",""
"Image","12","1","f1037c20-9837-4751-9d1c-37305b882d29","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70168731/70168731-013_ac.jpg","","ratified-indian-treaties","70168731","","","","-1","13","",""
"Image","13","1","4d3be40d-de8f-4262-96ae-64183a43a3aa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70168731/70168731-014_ac.jpg","","ratified-indian-treaties","70168731","","","","-1","14","",""
"Image","14","1","b2f63d17-bbcb-47ae-aab5-43431e50e568","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70168731/70168731-015_ac.jpg","","ratified-indian-treaties","70168731","","","","-1","15","",""
