"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","5cc1bcc7-32f0-4754-9b11-842fb75e1a37","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-001_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","1","",""
"Image","1","1","113598a5-8f76-4ebf-9ecc-54977e09e8fa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-002_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","2","",""
"Image","2","1","30d1372b-a44c-428d-831d-0275a47bb3e8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-003_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","3","",""
"Image","3","1","938e3741-4b75-4f45-a6a4-bf9408ae9ff0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-004_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","4","",""
"Image","4","1","400e6453-2e8b-43b9-9c21-5716c702da2b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-005_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","5","",""
"Image","5","1","838a856c-dc21-452d-a11a-5688642ca457","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-006_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","6","",""
"Image","6","1","94ec4954-316c-4f82-95b2-499dc2c7362b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-007_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","7","",""
"Image","7","1","7158dd49-8e21-4a69-be11-7e616a20979a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-008_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","8","",""
"Image","8","1","e2a7ae2d-7af5-442f-a43f-e0b9c5fcb4ec","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-009_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","9","",""
"Image","9","1","c3a72d00-a379-4966-8410-276c563f6b35","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-010_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","10","",""
