"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","2e1e3655-fbf1-47bb-97bc-d63a0ffa8032","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820764/169820764-001_ac.jpg","","ratified-indian-treaties","169820764","","","","-1","1","",""
"Image","1","1","964673fb-3578-42b2-bcb0-44d02067d037","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820764/169820764-002_ac.jpg","","ratified-indian-treaties","169820764","","","","-1","2","",""
"Image","2","1","983d97c0-931a-408b-87f7-c14a16628f86","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820764/169820764-003_ac.jpg","","ratified-indian-treaties","169820764","","","","-1","3","",""
"Image","3","1","816f7514-fe26-4add-a9ce-22aa6c325011","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820764/169820764-004_ac.jpg","","ratified-indian-treaties","169820764","","","","-1","4","",""
"Image","4","1","c80b1545-e9eb-4d8f-817c-9a6f8469877b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820764/169820764-005_ac.jpg","","ratified-indian-treaties","169820764","","","","-1","5","",""
"Image","5","1","c77f31ae-1791-417b-b5a5-1051c1ff3a4d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820764/169820764-006_ac.jpg","","ratified-indian-treaties","169820764","","","","-1","6","",""
"Image","6","1","23c4d22f-c36b-4623-b598-f014fc48593b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820764/169820764-007_ac.jpg","","ratified-indian-treaties","169820764","","","","-1","7","",""
"Image","7","1","baa33042-8d17-499d-b2e6-538b94c248db","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820764/169820764-008_ac.jpg","","ratified-indian-treaties","169820764","","","","-1","8","",""
"Image","8","1","d70e6438-e573-4eab-be92-63fbdb2638f7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820764/169820764-009_ac.jpg","","ratified-indian-treaties","169820764","","","","-1","9","",""
"Image","9","1","3d8be5d7-b304-4357-8438-6009140b678a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820764/169820764-010_ac.jpg","","ratified-indian-treaties","169820764","","","","-1","10","",""
"Image","10","1","3f65d629-822d-46c7-9f85-d8d68063dfdf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820764/169820764-011_ac.jpg","","ratified-indian-treaties","169820764","","","","-1","11","",""
