"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","e569a597-568e-4a87-be86-a7a7f833eb77","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75718217/75718217-001_ac.jpg","","ratified-indian-treaties","75718217","","","","-1","1","",""
"Image","1","1","3cc5f402-4c17-405d-a626-71976336d21e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75718217/75718217-002_ac.jpg","","ratified-indian-treaties","75718217","","","","-1","2","",""
"Image","2","1","15a41ce8-7fbb-4127-be7d-63b8ff4e9ce8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75718217/75718217-003_ac.jpg","","ratified-indian-treaties","75718217","","","","-1","3","",""
"Image","3","1","2f0b6c67-2069-4420-899a-4403d8783dbf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75718217/75718217-004_ac.jpg","","ratified-indian-treaties","75718217","","","","-1","4","",""
"Image","4","1","860363b9-e323-4249-aded-4e2f0eb94132","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75718217/75718217-005_ac.jpg","","ratified-indian-treaties","75718217","","","","-1","5","",""
"Image","5","1","33604b3a-6cc1-4b5b-bc42-a5b34b863e08","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75718217/75718217-006_ac.jpg","","ratified-indian-treaties","75718217","","","","-1","6","",""
"Image","6","1","0c198aad-18e6-4ec0-aec5-493a29ab68fb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75718217/75718217-007_ac.jpg","","ratified-indian-treaties","75718217","","","","-1","7","",""
"Image","7","1","1957daf5-d30d-4b86-a733-b93792aaf3a6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75718217/75718217-008_ac.jpg","","ratified-indian-treaties","75718217","","","","-1","8","",""
"Image","8","1","fdce2bc9-3b41-48e4-8e93-0d0df889cf74","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75718217/75718217-009_ac.jpg","","ratified-indian-treaties","75718217","","","","-1","9","",""
"Image","9","1","04be9bdf-3cc4-4a9f-a514-6bee7d6d56f5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75718217/75718217-010_ac.jpg","","ratified-indian-treaties","75718217","","","","-1","10","",""
