"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","4c4a48b0-ad87-4527-8850-ffeec338de69","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681359/122681359-001-ac.jpg","","ratified-indian-treaties","122681359","","","","-1","1","",""
"Image","1","1","2c739a9e-e8fa-4b5b-b5bf-5ff0f7c3da87","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681359/122681359-002-ac.jpg","","ratified-indian-treaties","122681359","","","","-1","2","",""
"Image","2","1","77b3e2ab-6517-42b1-8fc7-2c616f530c3f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681359/122681359-003-ac.jpg","","ratified-indian-treaties","122681359","","","","-1","3","",""
"Image","3","1","ea95f060-b76e-479f-b129-933bd071e77d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681359/122681359-004-ac.jpg","","ratified-indian-treaties","122681359","","","","-1","4","",""
"Image","4","1","eddb7fec-e0a5-4fb3-b030-568a3faa0dbf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681359/122681359-005-ac.jpg","","ratified-indian-treaties","122681359","","","","-1","5","",""
"Image","5","1","007fdedf-bbbe-4416-908a-7444ff45e1fa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681359/122681359-006-ac.jpg","","ratified-indian-treaties","122681359","","","","-1","6","",""
"Image","6","1","be44293a-3b3c-4195-96eb-f0d7b55e6bcc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681359/122681359-007-ac.jpg","","ratified-indian-treaties","122681359","","","","-1","7","",""
"Image","7","1","29467cab-0deb-48fa-af46-54bda927ccab","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681359/122681359-008-ac.jpg","","ratified-indian-treaties","122681359","","","","-1","8","",""
"Image","8","1","99f9164e-18ea-433b-a278-1c286c516f6a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681359/122681359-009-ac.jpg","","ratified-indian-treaties","122681359","","","","-1","9","",""
"Image","9","1","fbdbde73-2d8e-4d3f-ac85-65b653069f7d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681359/122681359-010-ac.jpg","","ratified-indian-treaties","122681359","","","","-1","10","",""
"Image","10","1","493603bf-4b33-403f-8722-1982bae8b22d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681359/122681359-011-ac.jpg","","ratified-indian-treaties","122681359","","","","-1","11","",""
"Image","11","1","ff096e55-def8-47a8-a710-eb4cd50456bb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681359/122681359-012-ac.jpg","","ratified-indian-treaties","122681359","","","","-1","12","",""
"Image","12","1","06eae70c-809f-4f87-aeda-e9f9aa8b6546","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681359/122681359-013-ac.jpg","","ratified-indian-treaties","122681359","","","","-1","13","",""
