"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","00010886-4a9f-418c-9ed4-3c0dc4404577","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-001_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","1","",""
"Image","1","1","71a6da05-091d-4475-b02e-a651f476184c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-002_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","2","",""
"Image","2","1","52a11883-398f-4979-9ba0-da655cf5b4e6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-003_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","3","",""
"Image","3","1","00097e78-ce99-41e8-bf78-f1b9b5be81c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-004_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","4","",""
"Image","4","1","a961c947-a9c7-4855-b966-14558dd87dac","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-005_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","5","",""
"Image","5","1","2b1475cb-b4d7-40cf-92ba-f8f4726ba0a1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-006_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","6","",""
"Image","6","1","3880d216-f2e5-42b6-bbb7-b3a76e8642cf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-007_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","7","",""
"Image","7","1","bb17d2eb-d344-4023-9ac1-957a71c7ebd6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-008_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","8","",""
"Image","8","1","cdbd5fa4-72a3-4ed5-ab97-7b23cb398384","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-009_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","9","",""
"Image","9","1","58008a26-09f3-42d6-9fe1-b0f48f730008","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-010_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","10","",""
"Image","10","1","620a2b12-75f5-40a3-950a-1ae15a4d3b09","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-011_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","11","",""
"Image","11","1","734d7997-5c2a-4c6d-95f8-c867488cdf72","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-012_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","12","",""
"Image","12","1","467ddc1a-fb39-4fe8-8a49-9feb0b0fc8ba","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-013_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","13","",""
"Image","13","1","6801ef46-f935-4dc8-9067-1e9ebdac5073","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-014_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","14","",""
