"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","2dae050a-c168-4863-b505-203e5754ff53","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-001-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","1","",""
"Image","1","1","1f73c34c-0cbe-488e-8ee6-e29e58d1c854","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-002-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","2","",""
"Image","2","1","a8085cf1-fcdc-4436-9825-4d9c96b9b612","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-003-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","3","",""
"Image","3","1","9bdcdfe7-7578-4fd3-b6ff-f65f97641ca6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-004-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","4","",""
"Image","4","1","9f9b5fc9-da66-40b1-8693-6f9e5cdbe15d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-005-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","5","",""
"Image","5","1","5fb057b9-6852-46bc-89c1-506cc5ce109c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-006-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","6","",""
"Image","6","1","67ce2968-54cf-449f-8426-891b063fa943","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-007-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","7","",""
"Image","7","1","73cb5199-0059-4e9b-a9d8-f9855fbed3ea","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-008-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","8","",""
"Image","8","1","4b3c99ae-d462-4024-9646-5fbfee84e0a8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-009-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","9","",""
"Image","9","1","9db39962-e22f-4e24-b377-c4ab105bc0e5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-010-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","10","",""
"Image","10","1","30da5c99-8c0d-443e-88ac-77eff3d91bc1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-011-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","11","",""
"Image","11","1","d95948ba-4386-4bd3-adb1-e38d7a0a3333","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-012-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","12","",""
"Image","12","1","f05502ea-7ce0-4d9c-bbec-393315af4df0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-013-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","13","",""
"Image","13","1","93ee0c58-7c78-4f14-8406-9d5938a499d0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-014-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","14","",""
"Image","14","1","dba2b90a-023e-4b7a-a9e3-86ec38390a09","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-015-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","15","",""
"Image","15","1","ff7d262c-9c3c-45bb-a67e-63896de1b1c4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-016-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","16","",""
"Image","16","1","5f89c284-c53a-4b8d-be21-7fe873830bf6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-017-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","17","",""
"Image","17","1","4c5c6854-389c-4003-afce-9ceb16e5a233","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-018-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","18","",""
"Image","18","1","87f53fad-72dc-428f-8ff5-715db4883061","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121122213/121122213-019-ac.jpg","","ratified-indian-treaties","121122213","","","","-1","19","",""
