"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","f73c65f5-862f-42bd-a84d-aa37061fe202","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-001_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","1","",""
"Image","1","1","26af4637-a952-415e-8928-644e86600c9a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-002_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","2","",""
"Image","2","1","8c9404e1-01e6-4f24-af71-e21468788ba0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-003_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","3","",""
"Image","3","1","b3f89bbb-4ae2-49f5-bbe4-79caad6d56b0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-004_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","4","",""
"Image","4","1","c0b3459d-c33e-41fb-9785-c6fcc3b4bca0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-005_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","5","",""
"Image","5","1","d5e51d97-6044-4ad5-81d4-7b0d61af0d25","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-006_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","6","",""
"Image","6","1","7628c255-600f-452f-9c76-dc166fb132ca","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-007_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","7","",""
"Image","7","1","b9638d7c-8f75-4d59-85b2-0297873890ce","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-008_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","8","",""
"Image","8","1","100f2efa-48b2-461f-aea7-2ebaf8a2fe65","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-009_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","9","",""
"Image","9","1","bc678eba-29ad-4736-ac87-b066a0912016","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-010_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","10","",""
"Image","10","1","97e3f424-b89f-4958-b64d-a7e733e0cba1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-011_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","11","",""
"Image","11","1","a1cec14e-4bac-474e-a44c-f8780e69d1dd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-012_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","12","",""
"Image","12","1","9c202264-abc7-4ce5-99ff-32af23fef9ea","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-013_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","13","",""
"Image","13","1","d0746cb5-b9a8-497e-8eaa-b458a29d3458","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-014_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","14","",""
"Image","14","1","e559539a-9e64-40e9-9834-36543ba133d5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-015_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","15","",""
"Image","15","1","7de213e5-1885-44b0-a32a-4771ce7e6f90","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-016_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","16","",""
"Image","16","1","c50e7fdb-d164-4ede-b799-86514e792198","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-017_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","17","",""
"Image","17","1","c22234bd-c50e-4ca1-bbf8-2d26c2fe519b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-018_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","18","",""
"Image","18","1","390202f3-3ce8-433b-ac29-94c8ed6a3571","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-019_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","19","",""
"Image","19","1","33eaf9a0-211e-4ac3-9adb-4c6eeaa6c96e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-020_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","20","",""
"Image","20","1","1f882f29-bc62-48ed-9807-fefdc796df0c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93392339/93392339-021_ac.jpg","","ratified-indian-treaties","93392339","","","","-1","21","",""
