"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","72474bb3-20a3-4f15-bf1e-94c450477d32","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015577/132015577-001-ac.jpg","","ratified-indian-treaties","132015577","","","","-1","1","",""
"Image","1","1","3c37db82-ab54-4037-a22e-1bdd87ec4366","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015577/132015577-002-ac.jpg","","ratified-indian-treaties","132015577","","","","-1","2","",""
"Image","2","1","47ef1c11-042d-405b-927a-905df67042ee","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015577/132015577-003-ac.jpg","","ratified-indian-treaties","132015577","","","","-1","3","",""
"Image","3","1","765d1df6-0b38-4549-98a8-5b8e579c9f98","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015577/132015577-004-ac.jpg","","ratified-indian-treaties","132015577","","","","-1","4","",""
"Image","4","1","98bbb8a0-7116-462a-8913-b84f52bddc21","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015577/132015577-005-ac.jpg","","ratified-indian-treaties","132015577","","","","-1","5","",""
"Image","5","1","5636a880-130a-4349-8ef7-762b0ce19c78","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015577/132015577-006-ac.jpg","","ratified-indian-treaties","132015577","","","","-1","6","",""
"Image","6","1","a099bb48-d126-42e4-9d43-a5d358df8b59","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015577/132015577-007-ac.jpg","","ratified-indian-treaties","132015577","","","","-1","7","",""
"Image","7","1","66ffbd5e-8bba-43bd-b87b-6ef22af3daac","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015577/132015577-008-ac.jpg","","ratified-indian-treaties","132015577","","","","-1","8","",""
"Image","8","1","6ff60df9-e874-44f8-b2dc-813f1411a02a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015577/132015577-009-ac.jpg","","ratified-indian-treaties","132015577","","","","-1","9","",""
"Image","9","1","a5168f5c-5229-46f0-854f-be5563f48b0c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015577/132015577-010-ac.jpg","","ratified-indian-treaties","132015577","","","","-1","10","",""
