"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","c675da41-8b55-49db-932d-01b285e319ad","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-001_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","1","",""
"Image","1","1","7cc26423-e3be-453c-8b90-b2494d39cf7d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-002_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","2","",""
"Image","2","1","a746c25c-44ce-4aa7-b08d-e34eb55db135","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-003_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","3","",""
"Image","3","1","02afc97e-47f8-4595-909a-7380f29a11ed","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-004_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","4","",""
"Image","4","1","a6914899-6292-496f-8ec3-0fde6163859d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-005_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","5","",""
"Image","5","1","9f242439-660a-4cbc-bd71-bcc034656f56","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-006_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","6","",""
"Image","6","1","666dfba8-9947-4eb0-8e63-12565d373a62","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-007_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","7","",""
"Image","7","1","d56695c9-ff9a-4cc6-9d1b-cae92ab24749","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-008_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","8","",""
"Image","8","1","a1deec33-97cb-4e3d-a1a9-8782667e50da","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-009_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","9","",""
"Image","9","1","8c4044b7-a019-4fc5-b2d2-afe48de2be0c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-010_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","10","",""
"Image","10","1","2459ba9b-ee90-4622-8e57-49a4105b1c4c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-011_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","11","",""
