"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","78dda52e-da63-4d59-bdcb-a35831739573","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145643/81145643-001_ac.jpg","","ratified-indian-treaties","81145643","","","","-1","1","",""
"Image","1","1","e20fd5fb-36c2-44e9-996f-f8bedcbff9e9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145643/81145643-002_ac.jpg","","ratified-indian-treaties","81145643","","","","-1","2","",""
"Image","2","1","c56d8b17-9a2e-418b-a387-9766df44c0be","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145643/81145643-003_ac.jpg","","ratified-indian-treaties","81145643","","","","-1","3","",""
"Image","3","1","f20c1351-c116-4afa-8142-a4a6967c8476","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145643/81145643-004_ac.jpg","","ratified-indian-treaties","81145643","","","","-1","4","",""
"Image","4","1","15f70037-cbdf-46da-9b74-cc1badb0f882","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145643/81145643-005_ac.jpg","","ratified-indian-treaties","81145643","","","","-1","5","",""
"Image","5","1","19cedc81-c51b-4bbc-beed-2d3e554227d9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145643/81145643-006_ac.jpg","","ratified-indian-treaties","81145643","","","","-1","6","",""
"Image","6","1","876138d1-1dae-4ecf-bc98-613c558d66ad","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145643/81145643-007_ac.jpg","","ratified-indian-treaties","81145643","","","","-1","7","",""
"Image","7","1","0d2e6980-09f7-40f5-9e40-ac04c743765e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145643/81145643-008_ac.jpg","","ratified-indian-treaties","81145643","","","","-1","8","",""
"Image","8","1","e38aef25-4346-484f-aedd-bea8c8658529","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145643/81145643-009_ac.jpg","","ratified-indian-treaties","81145643","","","","-1","9","",""
"Image","9","1","cdbea5f4-bccb-48a2-9620-3137655ecf54","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145643/81145643-010_ac.jpg","","ratified-indian-treaties","81145643","","","","-1","10","",""
"Image","10","1","82b616b3-d66d-43df-851a-96c6daad8097","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145643/81145643-011_ac.jpg","","ratified-indian-treaties","81145643","","","","-1","11","",""
