"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","f0d4fb95-e67a-4ca4-b83e-8c0ebd6f552e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169814967/169814967-001_ac.jpg","","ratified-indian-treaties","169814967","","","","-1","1","",""
"Image","1","1","ba310c73-72a9-4080-a00c-f8e7308e9512","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169814967/169814967-002_ac.jpg","","ratified-indian-treaties","169814967","","","","-1","2","",""
"Image","2","1","0d5c955a-8601-4455-8f23-36e3302806a3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169814967/169814967-003_ac.jpg","","ratified-indian-treaties","169814967","","","","-1","3","",""
"Image","3","1","67f86e36-0eef-488a-9c52-059f6247e90a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169814967/169814967-004_ac.jpg","","ratified-indian-treaties","169814967","","","","-1","4","",""
"Image","4","1","eebb1f1a-512e-4b5f-ab9b-b6735c26cf55","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169814967/169814967-005_ac.jpg","","ratified-indian-treaties","169814967","","","","-1","5","",""
"Image","5","1","127aee00-b210-450b-8d5c-62e233616074","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169814967/169814967-006_ac.jpg","","ratified-indian-treaties","169814967","","","","-1","6","",""
"Image","6","1","24e021d1-14a5-45f1-a860-a5b78b489411","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169814967/169814967-007_ac.jpg","","ratified-indian-treaties","169814967","","","","-1","7","",""
"Image","7","1","06a4b59a-d407-482b-9caf-49cb2c696deb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169814967/169814967-008_ac.jpg","","ratified-indian-treaties","169814967","","","","-1","8","",""
"Image","8","1","d17889a7-957f-43d6-9a47-90b5cbfe1a72","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169814967/169814967-009_ac.jpg","","ratified-indian-treaties","169814967","","","","-1","9","",""
"Image","9","1","051c599c-1812-4e16-a5e3-86076f7d3ead","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169814967/169814967-010_ac.jpg","","ratified-indian-treaties","169814967","","","","-1","10","",""
"Image","10","1","93e7f4a9-88b4-4b7f-8b3f-9f59b8f447a9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169814967/169814967-011_ac.jpg","","ratified-indian-treaties","169814967","","","","-1","11","",""
"Image","11","1","3492f416-7134-40a3-af82-adee7087c687","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169814967/169814967-012_ac.jpg","","ratified-indian-treaties","169814967","","","","-1","12","",""
"Image","12","1","66eec45a-5496-4cf5-a3f1-5317ff471494","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169814967/169814967-013_ac.jpg","","ratified-indian-treaties","169814967","","","","-1","13","",""
