"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","1ff18950-1f6b-4874-8870-83e3af7fe6a2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218402/124218402-001-ac.jpg","","ratified-indian-treaties","124218402","","","","-1","1","",""
"Image","1","1","f05baf18-d3c4-41b9-84e4-11a8b621ce37","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218402/124218402-002-ac.jpg","","ratified-indian-treaties","124218402","","","","-1","2","",""
"Image","2","1","90750356-4402-4026-a865-f70076c19990","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218402/124218402-003-ac.jpg","","ratified-indian-treaties","124218402","","","","-1","3","",""
"Image","3","1","83916d9c-f751-4f91-b4c0-456244e18f5a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218402/124218402-004-ac.jpg","","ratified-indian-treaties","124218402","","","","-1","4","",""
"Image","4","1","767862dd-646a-47a3-89b5-5ebcd88d1a48","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218402/124218402-005-ac.jpg","","ratified-indian-treaties","124218402","","","","-1","5","",""
"Image","5","1","e4db61ca-f140-490b-8e35-254b5d887b1e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218402/124218402-006-ac.jpg","","ratified-indian-treaties","124218402","","","","-1","6","",""
"Image","6","1","1d8d4aec-7ce8-4312-aa97-048976407585","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218402/124218402-007-ac.jpg","","ratified-indian-treaties","124218402","","","","-1","7","",""
"Image","7","1","bc28a899-dde8-4113-ad06-83723ae57574","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218402/124218402-008-ac.jpg","","ratified-indian-treaties","124218402","","","","-1","8","",""
"Image","8","1","23d70357-0a90-4102-9ace-5e69b1cc0f4e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218402/124218402-009-ac.jpg","","ratified-indian-treaties","124218402","","","","-1","9","",""
"Image","9","1","22ca08d8-ba77-443c-8b45-86e1e726c065","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218402/124218402-010-ac.jpg","","ratified-indian-treaties","124218402","","","","-1","10","",""
"Image","10","1","7339ade0-8b9c-462a-8dd3-900f9da80c93","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218402/124218402-011-ac.jpg","","ratified-indian-treaties","124218402","","","","-1","11","",""
"Image","11","1","8df0562d-8007-439d-889d-12e7998aa756","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218402/124218402-012-ac.jpg","","ratified-indian-treaties","124218402","","","","-1","12","",""
"Image","12","1","17c114c2-5792-4ce4-bcdc-7c6e55408871","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218402/124218402-013-ac.jpg","","ratified-indian-treaties","124218402","","","","-1","13","",""
"Image","13","1","597d5ce6-d795-446e-b2b7-83a20641591c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218402/124218402-014-ac.jpg","","ratified-indian-treaties","124218402","","","","-1","14","",""
