"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","8ec6c40f-b743-40d1-bfe3-63eae78327a3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100297371/100297371-001_ac.jpg","","ratified-indian-treaties","100297371","","","","-1","1","",""
"Image","1","1","9fbb4b40-17e7-45a5-8c00-31ee9c8759c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100297371/100297371-002_ac.jpg","","ratified-indian-treaties","100297371","","","","-1","2","",""
"Image","2","1","05367099-476a-4d56-a581-1b3a2673a4d6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100297371/100297371-003_ac.jpg","","ratified-indian-treaties","100297371","","","","-1","3","",""
"Image","3","1","ded5dad0-97c6-42ee-ba45-89f20e511341","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100297371/100297371-004_ac.jpg","","ratified-indian-treaties","100297371","","","","-1","4","",""
"Image","4","1","731ba617-11d6-45b2-b078-2eecb971e6ba","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100297371/100297371-005_ac.jpg","","ratified-indian-treaties","100297371","","","","-1","5","",""
"Image","5","1","0f8f0334-b09d-4dda-b5dd-42d485bd8623","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100297371/100297371-006_ac.jpg","","ratified-indian-treaties","100297371","","","","-1","6","",""
"Image","6","1","4e4fc3cc-58bd-468b-8bc2-c82f212bc692","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100297371/100297371-007_ac.jpg","","ratified-indian-treaties","100297371","","","","-1","7","",""
"Image","7","1","4a2af486-465e-47ab-a401-2a54e4b3eaef","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100297371/100297371-008_ac.jpg","","ratified-indian-treaties","100297371","","","","-1","8","",""
"Image","8","1","ec53e152-dc7e-40c7-9fba-14a6f32c5a49","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100297371/100297371-009_ac.jpg","","ratified-indian-treaties","100297371","","","","-1","9","",""
"Image","9","1","2ef52c79-1975-4b11-b62c-708dbba0ba90","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100297371/100297371-010_ac.jpg","","ratified-indian-treaties","100297371","","","","-1","10","",""
"Image","10","1","9a021f72-36d8-479d-b3b0-1288d6f448bf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100297371/100297371-011_ac.jpg","","ratified-indian-treaties","100297371","","","","-1","11","",""
"Image","11","1","96df0ad6-3d5d-4acb-b96b-ea7c8451eaa6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100297371/100297371-012_ac.jpg","","ratified-indian-treaties","100297371","","","","-1","12","",""
