"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","d0929a60-9085-4689-9fa6-5e8012002b78","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-001_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","1","",""
"Image","1","1","52947937-bc10-428c-88a2-52ef4479ef37","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-002_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","2","",""
"Image","2","1","37f6e5c7-9f89-4799-a808-e3fc91af4391","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-003_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","3","",""
"Image","3","1","08fd6611-7253-477e-b60f-96a02488ad66","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-004_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","4","",""
"Image","4","1","ffb908eb-1b80-40ca-a5d0-03f35cc655ca","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-005_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","5","",""
"Image","5","1","13d27f02-affd-4ddb-a135-5b60efda2481","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-006_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","6","",""
"Image","6","1","7794b527-446d-4c80-9232-755efc3e0fe5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-007_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","7","",""
"Image","7","1","44017c34-defe-4895-b622-88431cc35c50","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-008_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","8","",""
"Image","8","1","faa3ee9d-6fee-403e-951b-8002efcaec5b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-009_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","9","",""
"Image","9","1","c148ed99-2b3d-4959-8c0f-6f68bee2d699","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-010_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","10","",""
"Image","10","1","de41143c-389f-483c-be3e-94083d455da2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-011_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","11","",""
"Image","11","1","262d8e27-df3c-44a6-b4e5-98fbff8fe4f5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-012_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","12","",""
"Image","12","1","301e5df7-4e22-49ff-a7df-9739d87c455e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-013_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","13","",""
"Image","13","1","c021ae75-37fe-4eed-95fa-0ea63cc4005c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-014_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","14","",""
"Image","14","1","b81f9b1f-d84e-4876-9b2e-dc96df15da27","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-015_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","15","",""
"Image","15","1","9007a339-bf0c-463e-86ce-075e5e1ff59c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-016_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","16","",""
"Image","16","1","640ae489-dfde-4a83-8a7c-aacc35e819b7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820715/169820715-017_ac.jpg","","ratified-indian-treaties","169820715","","","","-1","17","",""
