"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","2577941a-dfa1-464c-9b5d-eafa6596e37a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75435684/75435684-001_ac.jpg","","ratified-indian-treaties","75435684","","","","-1","1","",""
"Image","1","1","669c71ff-888e-41b6-83c0-f757d1ebb551","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75435684/75435684-002_ac.jpg","","ratified-indian-treaties","75435684","","","","-1","2","",""
"Image","2","1","aec625a7-4d74-48fb-852d-fd4b9c4af5a3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75435684/75435684-003_ac.jpg","","ratified-indian-treaties","75435684","","","","-1","3","",""
"Image","3","1","a72b6afc-eca5-4760-bebb-5160d7f40648","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75435684/75435684-004_ac.jpg","","ratified-indian-treaties","75435684","","","","-1","4","",""
"Image","4","1","e009ee68-cea4-402b-8ff1-e24785279d0f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75435684/75435684-005_ac.jpg","","ratified-indian-treaties","75435684","","","","-1","5","",""
"Image","5","1","27750391-b746-4c2c-af1f-71f5fad387b2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75435684/75435684-006_ac.jpg","","ratified-indian-treaties","75435684","","","","-1","6","",""
"Image","6","1","1992958e-8636-4283-a807-c0c17a7d9218","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75435684/75435684-007_ac.jpg","","ratified-indian-treaties","75435684","","","","-1","7","",""
"Image","7","1","a2e71eb7-cae9-4c5a-88d6-3de20663329a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75435684/75435684-008_ac.jpg","","ratified-indian-treaties","75435684","","","","-1","8","",""
"Image","8","1","736eed85-e9d9-4220-a0a1-0d604f8550a1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75435684/75435684-009_ac.jpg","","ratified-indian-treaties","75435684","","","","-1","9","",""
"Image","9","1","0de81bc4-fa19-440f-8df7-7102cb4c89a5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75435684/75435684-010_ac.jpg","","ratified-indian-treaties","75435684","","","","-1","10","",""
"Image","10","1","91d44ac6-5562-480a-9900-72c4d32db7d5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75435684/75435684-011_ac.jpg","","ratified-indian-treaties","75435684","","","","-1","11","",""
