"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","9944806a-d571-4d77-aa8d-1de5dfec7e18","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-001_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","1","",""
"Image","1","1","7d35140b-9aaa-42b7-a964-d992d225fcc3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-002_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","2","",""
"Image","2","1","9519c633-ee3d-42b0-8757-21c4ec9ff619","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-003_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","3","",""
"Image","3","1","7c29b24a-ceb4-4a5a-8717-2751ab05b951","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-004_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","4","",""
"Image","4","1","841e89a1-9ef7-4c80-a4e6-7c7cb4a11f33","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-005_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","5","",""
"Image","5","1","1e1d0cdf-5bb4-4898-bb11-bdd3132b3ec0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-006_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","6","",""
"Image","6","1","a6d23c81-870f-47ea-821b-54bbfc5778e8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-007_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","7","",""
"Image","7","1","79a66af5-506d-46f6-872c-6d903e7176a9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-008_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","8","",""
"Image","8","1","90cac239-e273-40f5-968d-40f4decbe634","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-009_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","9","",""
"Image","9","1","ddaaedd7-4579-499f-93b3-e486745c4fba","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-010_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","10","",""
"Image","10","1","44b08bbe-465e-4a0b-b9d3-b3f265283b7a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-011_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","11","",""
"Image","11","1","3a7339c9-e4ef-4885-bb46-656c43143cc7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-012_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","12","",""
"Image","12","1","e0323357-5fbf-47b4-98d1-7847d17d713b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-013_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","13","",""
"Image","13","1","0cc110ca-d2a7-4c4f-b2bd-32daa58856fd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-014_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","14","",""
"Image","14","1","23ad8392-79d6-491e-a0eb-9512ddf740bc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-015_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","15","",""
"Image","15","1","7a4bfe9b-2c81-4303-86dd-0bf152312bad","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-016_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","16","",""
"Image","16","1","d7800444-7c74-4da8-9f11-92101b72653e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-017_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","17","",""
"Image","17","1","c9951722-9cbd-4998-ae98-87a5eaa11028","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859416/74859416-018_ac.jpg","","ratified-indian-treaties","74859416","","","","-1","18","",""
