"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","f3d2bf42-2d56-407f-bbc4-86e1f4562f91","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-001_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","1","",""
"Image","1","1","ef4edaa8-757c-4016-b5ca-a877b2d4648c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-002_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","2","",""
"Image","2","1","8f62ebb7-dbe0-4dca-ae1a-6e302f3435ec","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-003_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","3","",""
"Image","3","1","9f6141e7-f383-4db7-be29-7ff9107c5e5c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-004_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","4","",""
"Image","4","1","cc77b4c4-5bf3-4890-8593-9d62a4dfa119","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-005_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","5","",""
"Image","5","1","690e5ad3-5f97-41f7-8f79-2a01c11c87f5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-006_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","6","",""
"Image","6","1","d494cfae-445a-4d66-ac1c-e25d44b95830","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-007_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","7","",""
"Image","7","1","7a38d242-e702-4a32-bd79-8d9f929dd0dc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-008_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","8","",""
"Image","8","1","559b08ad-a349-4afd-80d1-0726311b72bf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-009_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","9","",""
"Image","9","1","7d9422d9-43de-4a36-a17b-6c2e7d290bd5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-010_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","10","",""
"Image","10","1","52882c9b-f7db-4d06-b951-72c809c46bd5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-011_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","11","",""
"Image","11","1","364b03d3-819b-471c-9ffe-4c40b32bec20","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-012_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","12","",""
"Image","12","1","e1aa1e58-e0e5-4276-b14c-90f38c1329a8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-013_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","13","",""
