"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","3a3714af-a101-4349-b3c3-5bee4e075cee","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-001_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","1","",""
"Image","1","1","791dd081-1061-462a-b4e5-f4ac4226bea7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-002_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","2","",""
"Image","2","1","1386ea29-fde2-415b-92bc-9f4f5a0c32c6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-003_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","3","",""
"Image","3","1","251fb525-4403-4f0c-abea-f0d37ff830e8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-004_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","4","",""
"Image","4","1","994023f8-8683-45c8-9e79-f5f9ca0a3602","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-005_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","5","",""
"Image","5","1","eeb035e1-da6d-4837-9a89-4573e70f93d3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-006_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","6","",""
"Image","6","1","a1a8320d-567d-4fd8-901e-a70ac9b359e3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-007_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","7","",""
"Image","7","1","1e9693a6-7117-43e8-9a5f-d791e9c39c8e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-008_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","8","",""
"Image","8","1","5d651c64-c27a-49f7-b943-a81712457a59","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-009_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","9","",""
"Image","9","1","429ec802-0833-44d3-8841-d3ea74ca72cf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-010_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","10","",""
"Image","10","1","144c46e4-d0c5-4ace-bdaa-36fb49dcd31f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-011_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","11","",""
"Image","11","1","4dddf897-10ee-4e29-b19a-122f880173c4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-012_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","12","",""
"Image","12","1","40449c08-8c24-47b0-a21b-5bf99aef6414","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-013_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","13","",""
"Image","13","1","9915c421-d78c-4f6f-8367-c7c6fef17eee","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-014_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","14","",""
"Image","14","1","09d4192d-d330-4535-a01d-d6c89a1c98f6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-015_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","15","",""
"Image","15","1","9ccc244f-0603-42a5-b82a-eaba85ed1bd8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-016_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","16","",""
"Image","16","1","fb74be2a-b007-4cf3-b2ec-e8e07b0302e4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-017_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","17","",""
"Image","17","1","8d22a7b1-a085-4f3e-b81b-5c4381240660","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-018_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","18","",""
"Image","18","1","ecb72f35-9026-4323-8642-54282182d3d9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042746/165042746-019_ac.jpg","","ratified-indian-treaties","165042746","","","","-1","19","",""
