"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","7bc8f329-3631-4308-9529-fd7b588fde4f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-001-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","1","",""
"Image","1","1","07a1a00e-831a-46ab-94b1-91a97ebbf5ed","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-002-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","2","",""
"Image","2","1","8279e468-5212-46d5-b97a-376c6b87371b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-003-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","3","",""
"Image","3","1","d413f367-9fa1-406e-813d-c2d0424cc361","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-004-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","4","",""
"Image","4","1","02aaf1ac-724e-4cda-9d20-68f50e6eeabb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-005-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","5","",""
"Image","5","1","b53309a8-e049-4c02-b16b-82d02279647b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-006-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","6","",""
"Image","6","1","25f4e151-9907-4ac6-b0ee-ddfb018b5e4d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-007-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","7","",""
"Image","7","1","6d2a3277-a49d-4f9c-847f-4e784c78a4c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-008-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","8","",""
"Image","8","1","a253505d-cd1e-447f-bd5e-f3c188184fc4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-009-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","9","",""
"Image","9","1","d1aebb4a-d7da-42de-883c-a90eeee7055d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-010-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","10","",""
"Image","10","1","be16ded3-379a-459f-a9e6-1cac38f94847","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-011-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","11","",""
"Image","11","1","be874b0f-a547-4fcb-b513-cb16d9e342b0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-012-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","12","",""
"Image","12","1","8375bd62-7e42-4455-b13d-54d035342414","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-013-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","13","",""
"Image","13","1","3c8d9f63-e37f-4dbb-b557-f379f189f964","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-014-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","14","",""
"Image","14","1","d3ae6151-0ede-440f-89f9-82ffc3023da8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-015-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","15","",""
"Image","15","1","e31a23d1-a863-4995-9c7b-4eba341cb41c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146290832/146290832-016-ac.jpg","","ratified-indian-treaties","146290832","","","","-1","16","",""
