"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","3924980c-18de-4687-b9f4-bd9d6e45d957","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820680/169820680-001_ac.jpg","","ratified-indian-treaties","169820680","","","","-1","1","",""
"Image","1","1","08e35b7e-0d33-4a38-8754-23fbdb27c9f9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820680/169820680-002_ac.jpg","","ratified-indian-treaties","169820680","","","","-1","2","",""
"Image","2","1","f10ae6f8-cfcd-4548-b060-d883ee15c0d0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820680/169820680-003_ac.jpg","","ratified-indian-treaties","169820680","","","","-1","3","",""
"Image","3","1","d3ffee38-1b2d-4c7a-b390-f0ae99fcc1e6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820680/169820680-004_ac.jpg","","ratified-indian-treaties","169820680","","","","-1","4","",""
"Image","4","1","9e0fc992-47d3-4e14-bdac-7d90b98ed5b8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820680/169820680-005_ac.jpg","","ratified-indian-treaties","169820680","","","","-1","5","",""
"Image","5","1","acbe0722-dbca-44e9-8b97-4b3c4503c438","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820680/169820680-006_ac.jpg","","ratified-indian-treaties","169820680","","","","-1","6","",""
"Image","6","1","eefb35b2-a2b7-48ea-86f1-10c9e8f087a4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820680/169820680-007_ac.jpg","","ratified-indian-treaties","169820680","","","","-1","7","",""
"Image","7","1","22227f9c-d25f-4e73-b9eb-6a222791e07f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820680/169820680-008_ac.jpg","","ratified-indian-treaties","169820680","","","","-1","8","",""
"Image","8","1","1177f40d-8476-471c-b6a6-2857368d8c5c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820680/169820680-009_ac.jpg","","ratified-indian-treaties","169820680","","","","-1","9","",""
"Image","9","1","a734fe3d-4036-430b-838e-768c4ff608e4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820680/169820680-010_ac.jpg","","ratified-indian-treaties","169820680","","","","-1","10","",""
"Image","10","1","c33ad2ad-838d-4492-bad3-bc68831bd75d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820680/169820680-011_ac.jpg","","ratified-indian-treaties","169820680","","","","-1","11","",""
"Image","11","1","9eadd237-56a1-432c-85b9-9d888624791a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820680/169820680-012_ac.jpg","","ratified-indian-treaties","169820680","","","","-1","12","",""
"Image","12","1","98f21dc5-a6c0-4a0f-ad64-620724fe4295","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820680/169820680-013_ac.jpg","","ratified-indian-treaties","169820680","","","","-1","13","",""
"Image","13","1","b66f5053-e4e1-422e-86fa-bf19db0ae9bc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820680/169820680-014_ac.jpg","","ratified-indian-treaties","169820680","","","","-1","14","",""
