"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","9f40d3e2-9dae-4bcd-a682-6169b1c1337a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-001_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","1","",""
"Image","1","1","b7a71f9f-d83a-4bca-a489-b0f9a4baa6bb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-002_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","2","",""
"Image","2","1","66339266-3745-4e9c-8f00-e9f85ef51111","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-003_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","3","",""
"Image","3","1","2c794ed1-7283-49c7-b1ef-ae34ff91cc20","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-004_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","4","",""
"Image","4","1","6355cec4-28c7-4b74-af9c-2bc4fcc0c3f6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-005_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","5","",""
"Image","5","1","9bc7bb08-314a-4c69-9b40-6463ab83bf75","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-006_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","6","",""
"Image","6","1","0f2ccd54-9146-473e-a725-70aaf3c5879d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-007_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","7","",""
"Image","7","1","537198ef-a029-45ae-ab91-72973087a123","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-008_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","8","",""
"Image","8","1","22295ef8-3e83-4e76-ab56-94de20a54754","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-009_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","9","",""
"Image","9","1","dde76bd5-b77b-4519-8c72-57c718a96df1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-010_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","10","",""
"Image","10","1","3514540c-c6e4-4910-b056-1c6d07aa731f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-011_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","11","",""
"Image","11","1","581d50e4-a3ee-4bdb-9188-21c69ce79ea8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-012_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","12","",""
"Image","12","1","3aaf2e3b-25f7-4579-8469-f38efe6596ea","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-013_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","13","",""
"Image","13","1","add1d5cd-f760-4e68-af43-aaf6214a67fd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-014_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","14","",""
"Image","14","1","681ffcb9-bde8-4697-9c64-5787d843e500","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-015_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","15","",""
"Image","15","1","1a0323b9-7aa0-4379-a8d9-ca1117cbf21f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-016_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","16","",""
"Image","16","1","3dcb1d62-d587-40d8-a26c-03792739dcfb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-017_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","17","",""
"Image","17","1","1a92fdef-eacf-4d50-9d27-666585367515","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-018_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","18","",""
"Image","18","1","84d27b63-4285-4a43-b1fb-ba9cad4f386e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-019_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","19","",""
"Image","19","1","6b851957-5f51-41b1-b4b5-635cf15833b0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-020_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","20","",""
"Image","20","1","466f260f-5cf1-458e-a2ab-f83fdae33172","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-021_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","21","",""
"Image","21","1","d24f7516-6941-46a7-a767-daf959c485a4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-022_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","22","",""
"Image","22","1","bf5ea6bf-f9e2-46e6-93e8-2fce5d100751","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-023_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","23","",""
"Image","23","1","9688a1ee-4e2f-44d0-8324-8bc2927b1ed2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-024_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","24","",""
"Image","24","1","cd8cd7c0-4796-425b-8c0d-f10a917c6444","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-025_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","25","",""
"Image","25","1","c2ee2442-5e20-41c9-8401-bf93c0a09a5c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-026_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","26","",""
"Image","26","1","f33fe453-4573-42be-878e-5c8683ecccee","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-027_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","27","",""
"Image","27","1","0f793d15-2928-45a5-961b-c9210546fd1f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-028_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","28","",""
"Image","28","1","07898ed5-6b85-48b4-af0e-8657a5d97689","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-029_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","29","",""
"Image","29","1","de05e54a-5715-4f38-8065-b900c99ead1b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-030_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","30","",""
"Image","30","1","e173af60-3439-46a7-a97e-859663ae086a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-031_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","31","",""
"Image","31","1","b28190d2-5b5a-415f-89e2-d18a33ce1fc1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-032_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","32","",""
"Image","32","1","7783b4f0-6f27-4c27-8709-1a775f186597","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-033_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","33","",""
"Image","33","1","39197fff-d2c7-4432-b085-a82f74cea3ad","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-034_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","34","",""
"Image","34","1","469519e4-3007-42ed-8b5b-80564911e2b8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-035_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","35","",""
"Image","35","1","4169e832-44c7-48d1-8fbc-7798c71ce390","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-036_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","36","",""
"Image","36","1","aa0f97b8-e7c2-4511-be81-f2508b48013b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-037_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","37","",""
"Image","37","1","52626d5c-e094-455e-8d1e-74c35e45b092","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-038_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","38","",""
"Image","38","1","c3f9194b-92d8-4ece-983a-7cc455bdcab2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-039_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","39","",""
