"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","e77b8d72-4003-4f56-a58d-c46301bb19cf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-001_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","1","",""
"Image","1","1","1d659b5e-0517-4499-a9df-516c9b1a6b91","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-002_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","2","",""
"Image","2","1","b8cab330-054b-4762-b1df-ac9f0e85aba9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-003_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","3","",""
"Image","3","1","b1d47ac1-c6e1-42af-a86b-4ca18c291638","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-004_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","4","",""
"Image","4","1","d3afcaaa-6120-49a4-8a49-d4ce7aeb9daf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-005_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","5","",""
"Image","5","1","fc3925d1-c9e4-4d66-b532-654baffc0da8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-006_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","6","",""
"Image","6","1","7feac8ce-46a1-4981-ad59-f8fe0abe5f95","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-007_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","7","",""
"Image","7","1","7495435b-d1a1-4d2c-abf6-11c8bdc1b9b0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-008_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","8","",""
"Image","8","1","9522a112-9fa0-4fa6-86df-ad74fa3693a5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-009_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","9","",""
"Image","9","1","d6df27d7-fd5c-4ade-9c31-0067a01ad766","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-010_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","10","",""
"Image","10","1","7bfa50c5-bacb-4d15-b5b8-917abc5dd732","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-011_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","11","",""
"Image","11","1","4e4ccd71-395a-4d1b-aace-594d55a61e48","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-012_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","12","",""
"Image","12","1","7418635c-717c-4363-b1c2-a33b6ad897d6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-013_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","13","",""
"Image","13","1","6bf8315b-7276-47ad-b6ca-df846be38f30","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-014_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","14","",""
"Image","14","1","9afdcb6e-b58a-4d14-9209-91e67fcd4c35","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-015_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","15","",""
"Image","15","1","4ca09b36-8012-4484-8529-a698f807f77c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-016_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","16","",""
"Image","16","1","8d0dbae8-dbf6-4c1b-8e37-95c0eb8cede6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-017_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","17","",""
"Image","17","1","458fcd0b-ae72-402e-a782-378d1cd975d7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-018_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","18","",""
"Image","18","1","926d54aa-28c0-412e-ae29-3370fc3fdc1e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-019_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","19","",""
"Image","19","1","60fd9a13-a747-41e5-999b-6711b3683cce","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-020_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","20","",""
"Image","20","1","c4fcfeaa-bc65-4b91-9c19-06083096dd87","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-021_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","21","",""
