"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","5ce503f0-b86b-4e7a-859a-a355198f031a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027183/148027183-001-ac.jpg","","ratified-indian-treaties","148027183","","","","-1","1","",""
"Image","1","1","14e1e3e5-7dbf-41f1-a9ea-94c260287ef8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027183/148027183-002-ac.jpg","","ratified-indian-treaties","148027183","","","","-1","2","",""
"Image","2","1","86029795-e7dd-4480-bbd3-105443a78400","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027183/148027183-003-ac.jpg","","ratified-indian-treaties","148027183","","","","-1","3","",""
"Image","3","1","8f2f78e5-1d26-4bd7-8559-587339945de5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027183/148027183-004-ac.jpg","","ratified-indian-treaties","148027183","","","","-1","4","",""
"Image","4","1","e8954781-ee66-41f4-8d2c-6811bf4141d4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027183/148027183-005-ac.jpg","","ratified-indian-treaties","148027183","","","","-1","5","",""
"Image","5","1","4c2163d1-75fc-49be-831e-a37d1dcd27f5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027183/148027183-006-ac.jpg","","ratified-indian-treaties","148027183","","","","-1","6","",""
"Image","6","1","4616232d-9fc5-474e-9dc0-ade5b292be8c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027183/148027183-007-ac.jpg","","ratified-indian-treaties","148027183","","","","-1","7","",""
"Image","7","1","6e8d4400-8c12-43a0-a24f-eb9defc9fb0e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027183/148027183-008-ac.jpg","","ratified-indian-treaties","148027183","","","","-1","8","",""
"Image","8","1","1beb2427-0767-4e3a-9ee5-89afb3c9648b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027183/148027183-009-ac.jpg","","ratified-indian-treaties","148027183","","","","-1","9","",""
"Image","9","1","23a9c83c-cec2-4796-aed6-132c73b8a216","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027183/148027183-010-ac.jpg","","ratified-indian-treaties","148027183","","","","-1","10","",""
