"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","2c999aad-b0e7-4e07-a914-83d1aeda71cc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-001-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","1","",""
"Image","1","1","27f58c47-7e60-4581-a982-1f7076109d3c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-002-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","2","",""
"Image","2","1","6431927c-fd63-4614-96bd-d6181c9fc4f7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-003-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","3","",""
"Image","3","1","0573ea87-a3b1-4862-978a-c14640947659","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-004-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","4","",""
"Image","4","1","81c9dee7-18ad-46c6-8fd7-382ea0f7fcc1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-005-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","5","",""
"Image","5","1","bb452824-e62b-4654-947e-3104a33229cb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-006-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","6","",""
"Image","6","1","567ad14e-b279-4eb7-826e-d5b50b21d094","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-007-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","7","",""
"Image","7","1","62edefa9-2861-43c6-bdbb-966f07365a12","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-008-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","8","",""
"Image","8","1","6c908120-ba9c-4095-84d1-84a75f0b12f0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-009-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","9","",""
"Image","9","1","93babc50-211f-427a-a39d-39fb45c85699","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-010-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","10","",""
"Image","10","1","ee530747-51ee-4e7a-9f32-59d84c1bfd45","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-011-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","11","",""
"Image","11","1","727f30c7-74f9-4672-a8c7-ce6d88dfe35e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-012-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","12","",""
"Image","12","1","c3152ad3-a5f0-406d-acbe-c12433b00957","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-013-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","13","",""
"Image","13","1","695b7ddc-530e-4c61-82f5-8a0f27b4920f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-014-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","14","",""
"Image","14","1","ca585aa2-0eaf-4cbe-9320-cbf8d7a8d636","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-015-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","15","",""
"Image","15","1","384d0c08-4c62-4d8d-9eb0-c9cbd8635424","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-016-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","16","",""
"Image","16","1","d2574a52-4270-4bb8-9d7c-4b124ae1b112","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-017-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","17","",""
"Image","17","1","99b9124a-65a5-45c2-8d83-ab1483e48b13","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-018-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","18","",""
"Image","18","1","3731f259-4641-4fd8-998d-e005356a246c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968163/147968163-019-ac.jpg","","ratified-indian-treaties","147968163","","","","-1","19","",""
