"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","523d673b-8049-4f3f-b7c4-42d670086298","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58305372/58305372-001-ac.jpg","","ratified-indian-treaties","58305372","","","","-1","1","",""
"Image","1","1","21802464-eb7e-4ff3-91dd-ac523da115b2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58305372/58305372-002-ac.jpg","","ratified-indian-treaties","58305372","","","","-1","2","",""
"Image","2","1","69c8efef-1af2-49cc-a4c8-c6b2433adb2d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58305372/58305372-003-ac.jpg","","ratified-indian-treaties","58305372","","","","-1","3","",""
"Image","3","1","eec4d3d9-bdde-4517-b763-a3179e67aeb5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58305372/58305372-004-ac.jpg","","ratified-indian-treaties","58305372","","","","-1","4","",""
"Image","4","1","62778bb7-6cc2-4415-9cca-f52e3370ea9a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58305372/58305372-005-ac.jpg","","ratified-indian-treaties","58305372","","","","-1","5","",""
"Image","5","1","8a9db00c-78be-478b-b53e-e0a7129a291a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58305372/58305372-006-ac.jpg","","ratified-indian-treaties","58305372","","","","-1","6","",""
"Image","6","1","c3040ae9-4844-4210-b6eb-9532ebac6d71","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58305372/58305372-007-ac.jpg","","ratified-indian-treaties","58305372","","","","-1","7","",""
"Image","7","1","f7acbd7d-6e5c-471f-b071-bf5d20e17264","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58305372/58305372-008-ac.jpg","","ratified-indian-treaties","58305372","","","","-1","8","",""
"Image","8","1","2ced46c8-05e6-4118-90a8-2dc9260f3369","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58305372/58305372-009-ac.jpg","","ratified-indian-treaties","58305372","","","","-1","9","",""
"Image","9","1","aff8881e-9b4d-451b-aa0f-16f1364103a6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58305372/58305372-010-ac.jpg","","ratified-indian-treaties","58305372","","","","-1","10","",""
"Image","10","1","4ee9ffed-70e0-472f-9432-ff6ff2bec85f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58305372/58305372-011-ac.jpg","","ratified-indian-treaties","58305372","","","","-1","11","",""
"Image","11","1","f818123e-8885-455a-bdba-1664da3bf0df","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58305372/58305372-012-ac.jpg","","ratified-indian-treaties","58305372","","","","-1","12","",""
