"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","0d531f7b-1d5f-4b8a-95d4-a9900f73b0d9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042750/165042750-001_ac.jpg","","ratified-indian-treaties","165042750","","","","-1","1","",""
"Image","1","1","432abddc-8231-41d2-8dde-33a3ea06d69f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042750/165042750-002_ac.jpg","","ratified-indian-treaties","165042750","","","","-1","2","",""
