"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","1dd3c888-5fc3-479a-a6b2-9db2a07c41e8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-001_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","1","",""
"Image","1","1","2c39fc57-051b-43ea-bf8a-523d72baa6a6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-002_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","2","",""
"Image","2","1","9126169b-27dc-4310-bf59-69332fd304e1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-003_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","3","",""
"Image","3","1","9ed20e93-002d-465a-86f6-9b1e57a5f18f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-004_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","4","",""
"Image","4","1","1ddcc1f8-de34-4f2f-9539-24e97c6aca75","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-005_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","5","",""
"Image","5","1","db219b22-1e91-4124-975a-90d2da312bd9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-006_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","6","",""
"Image","6","1","aa698958-8706-409d-bcdf-56cd83785d34","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-007_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","7","",""
"Image","7","1","28ab1cb5-3733-40c6-9ed9-4d8f597584a6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-008_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","8","",""
"Image","8","1","a82a8d72-7df1-447b-9fa0-6fec6456c98c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-009_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","9","",""
"Image","9","1","ff022e14-1ce9-4009-bb8c-c73377976e99","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-010_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","10","",""
"Image","10","1","ce6e6d7a-3b59-499a-915c-0218f433da4b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-011_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","11","",""
"Image","11","1","a5e0cdd0-dcca-412c-8fbb-0161db73388d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-012_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","12","",""
"Image","12","1","0beee729-ecac-4fc7-b1bf-d5f916ab455e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183560/90183560-013_ac.jpg","","ratified-indian-treaties","90183560","","","","-1","13","",""
