"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","71860e1f-2594-40ef-8196-ec928082f566","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-001-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","1","",""
"Image","1","1","0f9aef8c-5b7d-432b-bd89-7c97342af5a4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-002-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","2","",""
"Image","2","1","ef8f39e2-9321-43d9-8081-f0fb66bd3ef6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-003-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","3","",""
"Image","3","1","e3b6f2b7-b1ee-40f2-86f4-c88c16304c8c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-004-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","4","",""
"Image","4","1","d0fea587-ef50-4045-be13-44f11936ad07","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-005-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","5","",""
"Image","5","1","5125a785-1ab5-46cb-a02f-9ddacb2dbd6a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-006-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","6","",""
"Image","6","1","444df731-6035-4df2-b362-7dafc5597986","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-007-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","7","",""
"Image","7","1","c044af7c-f533-414e-88fb-e5fd452fc584","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-008-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","8","",""
"Image","8","1","95ca8d83-946c-4ec8-b199-2f948c40210c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-009-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","9","",""
"Image","9","1","fe84172b-6726-4797-9dfe-74d26a966b7c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-010-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","10","",""
"Image","10","1","2dcab9fb-1b6c-4dc4-bfa3-fc21bb78279c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-011-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","11","",""
"Image","11","1","dc581f33-a833-4e38-8d30-dc548fb7c543","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-012-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","12","",""
"Image","12","1","4cb44dfa-2b3c-4a52-8321-32fe713cae0b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-013-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","13","",""
"Image","13","1","732e5248-fe91-47a1-a4cf-a11be0625977","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-014-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","14","",""
"Image","14","1","7aa615c5-b3db-4246-a390-152faca60544","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-015-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","15","",""
"Image","15","1","34bf7769-1af0-44dd-aa8e-0f10a234f98e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-016-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","16","",""
"Image","16","1","b9622e27-613b-4aa6-be77-8146c0ff1549","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218460/124218460-017-ac.jpg","","ratified-indian-treaties","124218460","","","","-1","17","",""
