"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","acb0a078-5c9c-4648-8b37-60f8ad7b1bfd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390893/155390893-001_ac.jpg","","ratified-indian-treaties","155390893","","","","-1","1","",""
"Image","1","1","5011b00e-415b-4bc0-82b3-3add87a0f672","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390893/155390893-002_ac.jpg","","ratified-indian-treaties","155390893","","","","-1","2","",""
"Image","2","1","c1a9a195-5a3e-4597-b23a-2944a0052dbc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390893/155390893-003_ac.jpg","","ratified-indian-treaties","155390893","","","","-1","3","",""
"Image","3","1","d6e4d8a2-2e3a-4bfe-8550-82eb0a288c9c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390893/155390893-004_ac.jpg","","ratified-indian-treaties","155390893","","","","-1","4","",""
"Image","4","1","ea37d279-51dc-484d-a1a8-c31badfd239b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390893/155390893-005_ac.jpg","","ratified-indian-treaties","155390893","","","","-1","5","",""
"Image","5","1","e373c971-a9a8-4778-bb16-0143f4960e00","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390893/155390893-006_ac.jpg","","ratified-indian-treaties","155390893","","","","-1","6","",""
"Image","6","1","005b75fe-81a1-4bb4-99bb-2468d7fb8820","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390893/155390893-007_ac.jpg","","ratified-indian-treaties","155390893","","","","-1","7","",""
"Image","7","1","8c705538-81ef-4c93-95bb-56a7c4945410","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390893/155390893-008_ac.jpg","","ratified-indian-treaties","155390893","","","","-1","8","",""
"Image","8","1","2db0041e-a591-45de-a0c7-9fbe063585ba","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390893/155390893-009_ac.jpg","","ratified-indian-treaties","155390893","","","","-1","9","",""
"Image","9","1","958ad24d-bc92-4596-b273-d5a571e34f02","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390893/155390893-010_ac.jpg","","ratified-indian-treaties","155390893","","","","-1","10","",""
"Image","10","1","d5c2ccbd-7ed7-4fdf-9673-d241246730a7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390893/155390893-011_ac.jpg","","ratified-indian-treaties","155390893","","","","-1","11","",""
