"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","0f5fcf9c-2c24-4d22-aad0-89220501f001","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-001-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","1","",""
"Image","1","1","124c78e7-e3fa-4dc4-866b-8ee35e7aacff","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-002-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","2","",""
"Image","2","1","62081c83-7d9d-45be-803a-e89f1c7cb0a6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-003-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","3","",""
"Image","3","1","15790dbc-e4e3-4659-a328-71d1848070de","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-004-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","4","",""
"Image","4","1","6127bb10-6966-4cd8-b978-5723428f8550","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-005-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","5","",""
"Image","5","1","ade2c25f-0471-45a8-99d5-777ce17f2b77","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-006-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","6","",""
"Image","6","1","622af598-0fb2-4da4-b94c-f37eee54bb1a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-007-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","7","",""
"Image","7","1","5b12d91d-5ceb-4bc7-8751-ec843df61cf2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-008-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","8","",""
"Image","8","1","30d17da4-5fd9-4d89-9051-89e263672a93","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-009-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","9","",""
"Image","9","1","2d614a87-cae3-4974-af83-b1adf954e1b6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-010-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","10","",""
"Image","10","1","72f883db-846d-4224-a7a1-efe059899bd4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-011-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","11","",""
"Image","11","1","aa6f3b8f-7550-4553-b2e2-e99bccb6efb2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-012-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","12","",""
"Image","12","1","81bedc06-3f1a-4e2a-883e-05e72945ccc4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-013-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","13","",""
"Image","13","1","7ba3eeab-6fef-490c-a986-410c6e59a2c6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-014-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","14","",""
"Image","14","1","b704c31d-5c00-4aa4-bc98-ad808dbd723f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-015-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","15","",""
"Image","15","1","65251461-2bcf-496a-9ff7-7f39fd6ba08e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146901475/146901475-016-ac.jpg","","ratified-indian-treaties","146901475","","","","-1","16","",""
