"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","6ac5b8bc-d316-44b9-a795-20cab00ac500","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075737/102075737-001_ac.jpg","","ratified-indian-treaties","102075737","","","","-1","1","",""
"Image","1","1","99309de0-7a45-443f-b0d5-123d957ad9c8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075737/102075737-002_ac.jpg","","ratified-indian-treaties","102075737","","","","-1","2","",""
"Image","2","1","dff1e10a-be10-400f-8208-56ddbb88709f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075737/102075737-003_ac.jpg","","ratified-indian-treaties","102075737","","","","-1","3","",""
"Image","3","1","351a8ca4-4186-4260-92cd-f302236c956c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075737/102075737-004_ac.jpg","","ratified-indian-treaties","102075737","","","","-1","4","",""
"Image","4","1","6caf6cfd-ce0f-4d27-a72e-880e0b0b432f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075737/102075737-005_ac.jpg","","ratified-indian-treaties","102075737","","","","-1","5","",""
"Image","5","1","2b13a66f-cb6b-417a-b998-e008186782e7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075737/102075737-006_ac.jpg","","ratified-indian-treaties","102075737","","","","-1","6","",""
"Image","6","1","01a352df-e3df-480c-8e06-69d63433cd71","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075737/102075737-007_ac.jpg","","ratified-indian-treaties","102075737","","","","-1","7","",""
"Image","7","1","5b590c1b-d5be-48d8-a6df-769c8f0f82a0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075737/102075737-008_ac.jpg","","ratified-indian-treaties","102075737","","","","-1","8","",""
"Image","8","1","61119244-fffc-4231-a775-17b048bb8fa6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075737/102075737-009_ac.jpg","","ratified-indian-treaties","102075737","","","","-1","9","",""
"Image","9","1","98ed4244-c362-4cad-bb27-ee9431d86386","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075737/102075737-010_ac.jpg","","ratified-indian-treaties","102075737","","","","-1","10","",""
"Image","10","1","c255396d-21f4-4697-aaf6-8551f2db3dde","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075737/102075737-011_ac.jpg","","ratified-indian-treaties","102075737","","","","-1","11","",""
"Image","11","1","c4632591-897d-4b06-b6c5-a68bababe41a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075737/102075737-012_ac.jpg","","ratified-indian-treaties","102075737","","","","-1","12","",""
"Image","12","1","590f63b8-47b6-42ee-a142-81de3c315613","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075737/102075737-013_ac.jpg","","ratified-indian-treaties","102075737","","","","-1","13","",""
"Image","13","1","6a6e950a-89ee-49d0-bcf1-9ed56edb8468","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075737/102075737-014_ac.jpg","","ratified-indian-treaties","102075737","","","","-1","14","",""
