"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","020da21b-3c93-4d99-8550-fa35628ba93f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121651655/121651655-001-ac.jpg","","ratified-indian-treaties","121651655","","","","-1","1","",""
"Image","1","1","afd5751c-e55d-4869-bc6e-a570664411dd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121651655/121651655-002-ac.jpg","","ratified-indian-treaties","121651655","","","","-1","2","",""
"Image","2","1","24eb6af7-2484-422c-8892-4338c386de23","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121651655/121651655-003-ac.jpg","","ratified-indian-treaties","121651655","","","","-1","3","",""
"Image","3","1","f035ce7c-312c-4564-a807-79ce47f7effd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121651655/121651655-004-ac.jpg","","ratified-indian-treaties","121651655","","","","-1","4","",""
"Image","4","1","28338fcc-a257-4977-a983-8429c59b2b3a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121651655/121651655-005-ac.jpg","","ratified-indian-treaties","121651655","","","","-1","5","",""
"Image","5","1","679720ce-9383-4ae6-afd7-7bdb1e0aa13a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121651655/121651655-006-ac.jpg","","ratified-indian-treaties","121651655","","","","-1","6","",""
"Image","6","1","38da8d6e-122c-4c27-bf69-7765b1860c69","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121651655/121651655-007-ac.jpg","","ratified-indian-treaties","121651655","","","","-1","7","",""
"Image","7","1","5bf4f27f-4c40-4c61-acfb-d2393214f792","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121651655/121651655-008-ac.jpg","","ratified-indian-treaties","121651655","","","","-1","8","",""
"Image","8","1","d193fb00-8e52-458e-a149-2a18106dfeaa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121651655/121651655-009-ac.jpg","","ratified-indian-treaties","121651655","","","","-1","9","",""
"Image","9","1","6255a851-3964-4e04-bd3e-c908a0e0471c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121651655/121651655-010-ac.jpg","","ratified-indian-treaties","121651655","","","","-1","10","",""
