"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","7229416c-4ce4-4c53-b5ce-cc54b8016100","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895921/74895921-001-ac.jpg","","ratified-indian-treaties","74895921","","","","-1","1","",""
"Image","1","1","f09a8147-bf1e-45b0-82c0-2d5fd066ff93","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895921/74895921-002-ac.jpg","","ratified-indian-treaties","74895921","","","","-1","2","",""
"Image","2","1","99861ec0-3e9b-44b1-b467-ede0c6d22138","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895921/74895921-003-ac.jpg","","ratified-indian-treaties","74895921","","","","-1","3","",""
"Image","3","1","8b8b6669-80e9-4e9b-8e87-d6628408bdd8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895921/74895921-004-ac.jpg","","ratified-indian-treaties","74895921","","","","-1","4","",""
"Image","4","1","bd016261-ef4b-41e5-b0c7-cd78a333a9eb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895921/74895921-005-ac.jpg","","ratified-indian-treaties","74895921","","","","-1","5","",""
"Image","5","1","58b05cd9-949b-4f2a-a668-c1499d226d71","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895921/74895921-006-ac.jpg","","ratified-indian-treaties","74895921","","","","-1","6","",""
"Image","6","1","c82fc13b-1bdd-41f4-aaa5-13b71c1e22e9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895921/74895921-007-ac.jpg","","ratified-indian-treaties","74895921","","","","-1","7","",""
"Image","7","1","29888fad-c111-4fab-897c-ab66d22a9b12","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895921/74895921-008-ac.jpg","","ratified-indian-treaties","74895921","","","","-1","8","",""
"Image","8","1","12c13281-fa0b-4519-877e-1d2fdf9cdf03","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895921/74895921-009-ac.jpg","","ratified-indian-treaties","74895921","","","","-1","9","",""
"Image","9","1","1af08dda-40fc-4813-9c01-fbd8e3edd3a4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895921/74895921-010-ac.jpg","","ratified-indian-treaties","74895921","","","","-1","10","",""
"Image","10","1","a20a6ba4-0dbd-4596-abb1-3b11360bd307","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895921/74895921-011-ac.jpg","","ratified-indian-treaties","74895921","","","","-1","11","",""
"Image","11","1","adc57b8a-4100-4d3a-a1a7-95558696192e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895921/74895921-012-ac.jpg","","ratified-indian-treaties","74895921","","","","-1","12","",""
"Image","12","1","230d3699-d20d-409a-8b37-ba120e74fa94","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895921/74895921-013-ac.jpg","","ratified-indian-treaties","74895921","","","","-1","13","",""
