"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","7667e2f5-c265-4a25-be98-905d883327ad","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146928287/146928287-001-ac.jpg","","ratified-indian-treaties","146928287","","","","-1","1","",""
"Image","1","1","2189a4e0-01f9-4d51-aa58-b8def6c94328","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146928287/146928287-002-ac.jpg","","ratified-indian-treaties","146928287","","","","-1","2","",""
"Image","2","1","073dfa6b-5dd3-42cd-ad05-24fd56fc1d99","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146928287/146928287-003-ac.jpg","","ratified-indian-treaties","146928287","","","","-1","3","",""
"Image","3","1","168bd9be-29a4-4e3e-980e-a654155fcac8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146928287/146928287-004-ac.jpg","","ratified-indian-treaties","146928287","","","","-1","4","",""
"Image","4","1","8e11a087-8cc2-48a2-80b0-a303f4e1a41d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146928287/146928287-005-ac.jpg","","ratified-indian-treaties","146928287","","","","-1","5","",""
"Image","5","1","de0482cb-7c8f-4ae5-97ea-f3e2b7db49f1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146928287/146928287-006-ac.jpg","","ratified-indian-treaties","146928287","","","","-1","6","",""
"Image","6","1","9a3ff84a-fe3f-45e1-b382-d27909f6ab6b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146928287/146928287-007-ac.jpg","","ratified-indian-treaties","146928287","","","","-1","7","",""
"Image","7","1","373b990a-0d1a-49e1-becc-b010e3244bb9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146928287/146928287-008-ac.jpg","","ratified-indian-treaties","146928287","","","","-1","8","",""
"Image","8","1","c9cf758d-b951-48b8-a9ea-9c521601bc85","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146928287/146928287-009-ac.jpg","","ratified-indian-treaties","146928287","","","","-1","9","",""
"Image","9","1","ad92ad4f-926c-4602-968b-a9e88ade3686","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146928287/146928287-010-ac.jpg","","ratified-indian-treaties","146928287","","","","-1","10","",""
"Image","10","1","b23751a8-9377-42e7-be4c-cf09bd96605c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146928287/146928287-011-ac.jpg","","ratified-indian-treaties","146928287","","","","-1","11","",""
"Image","11","1","62ecfc70-d3e4-4c85-b3d9-dda8c4a38024","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146928287/146928287-012-ac.jpg","","ratified-indian-treaties","146928287","","","","-1","12","",""
"Image","12","1","8adf4091-214f-4f44-b0d8-5934e52cf1a2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146928287/146928287-013-ac.jpg","","ratified-indian-treaties","146928287","","","","-1","13","",""
