"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","a14c19cc-d599-4a6e-b806-3d38d796bf5f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/94278516/94278516-001_ac.jpg","","ratified-indian-treaties","94278516","","","","-1","1","",""
"Image","1","1","3d3d58cd-44cb-405d-9a99-f32205eb2398","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/94278516/94278516-002_ac.jpg","","ratified-indian-treaties","94278516","","","","-1","2","",""
"Image","2","1","e7b5cc90-2e19-4ac8-8efc-953424153eff","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/94278516/94278516-003_ac.jpg","","ratified-indian-treaties","94278516","","","","-1","3","",""
