"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","7efb21c5-d001-457f-a1b4-8eaa883aa00c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-001_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","1","",""
"Image","1","1","2e3a31dd-dec4-4d57-8b5e-c73fa8b73ef2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-002_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","2","",""
"Image","2","1","5c5cfbcb-0fde-4c9b-ac14-81f18b522d8b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-003_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","3","",""
"Image","3","1","e842aeb5-b269-4e4b-aab8-da35d0df7b76","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-004_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","4","",""
"Image","4","1","9567599d-7aed-4bbd-bf00-0e0757c4d7a3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-005_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","5","",""
"Image","5","1","f4c3d7f6-70b8-4cff-a7dc-27c1f3726029","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-006_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","6","",""
"Image","6","1","98fbaaa9-4221-4f7a-86c1-726f0ede6f5d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-007_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","7","",""
"Image","7","1","21c14ff4-d4ca-43af-8833-4325d7be92c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-008_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","8","",""
"Image","8","1","74c21f82-4e96-42fa-b0b4-55ed14f49d63","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-009_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","9","",""
"Image","9","1","6d8b979b-3516-4239-9eb4-cdd351d2ccab","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88697848/88697848-010_ac.jpg","","ratified-indian-treaties","88697848","","","","-1","10","",""
