"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","063fc95a-62f3-466a-bac0-d1c046822544","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77820736/77820736-001_ac.jpg","","ratified-indian-treaties","77820736","","","","-1","1","",""
"Image","1","1","ed016c79-7ce2-492e-9720-1956e62ff224","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77820736/77820736-002_ac.jpg","","ratified-indian-treaties","77820736","","","","-1","2","",""
"Image","2","1","1a089eef-93d8-4a1c-af41-811717584ee1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77820736/77820736-003_ac.jpg","","ratified-indian-treaties","77820736","","","","-1","3","",""
