"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","3415865e-e3a1-4302-8258-cdd93907e031","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463687/100463687-001_ac.jpg","","ratified-indian-treaties","100463687","","","","-1","1","",""
"Image","1","1","49e95188-7d02-46c8-b19c-d4c6f02d98e9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463687/100463687-002_ac.jpg","","ratified-indian-treaties","100463687","","","","-1","2","",""
"Image","2","1","0d5109d5-be56-4c5c-902b-a4a5e19e3022","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463687/100463687-003_ac.jpg","","ratified-indian-treaties","100463687","","","","-1","3","",""
