"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","06ecde73-026c-41fc-a75b-5925ff837ff6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75747464/75747464-001_ac.jpg","","ratified-indian-treaties","75747464","","","","-1","1","",""
"Image","1","1","a86b2fec-d4a4-4f26-b767-7b218fd7a89e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75747464/75747464-002_ac.jpg","","ratified-indian-treaties","75747464","","","","-1","2","",""
"Image","2","1","0aaab6e7-47ba-4f8b-b9be-c500b9c32a7e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75747464/75747464-003_ac.jpg","","ratified-indian-treaties","75747464","","","","-1","3","",""
"Image","3","1","81ec15d5-a0b2-4306-9a9c-4852b44b4dec","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75747464/75747464-004_ac.jpg","","ratified-indian-treaties","75747464","","","","-1","4","",""
"Image","4","1","918d3855-1c3e-479f-9cf1-637a0f422e75","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75747464/75747464-005_ac.jpg","","ratified-indian-treaties","75747464","","","","-1","5","",""
