"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","4f8977fc-8504-4440-97e1-1a3072d0f061","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/106772472/106772472-001-ac.jpg","","ratified-indian-treaties","106772472","","","","-1","1","",""
"Image","1","1","63e47a1e-ba0f-4e5c-ac79-521c89196e4b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/106772472/106772472-002-ac.jpg","","ratified-indian-treaties","106772472","","","","-1","2","",""
