"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","39539582-e36f-4cc1-b9bf-56ea2ebbed44","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-001_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","1","",""
"Image","1","1","3cf8e081-5f6b-4c62-aa93-07ef7d37754e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-002_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","2","",""
"Image","2","1","3fbc825b-2f68-4dc0-807b-167c534a263c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-003_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","3","",""
"Image","3","1","e247b716-7e78-4e04-86ac-8b0af88faaf3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-004_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","4","",""
"Image","4","1","3546eb64-83d1-4ad4-961e-f0c0e68d78bc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-005_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","5","",""
"Image","5","1","89d49630-58de-49cb-b546-72a3ec0a6a31","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-006_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","6","",""
"Image","6","1","627af458-5d36-465c-8140-d4d1d41fce65","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-007_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","7","",""
"Image","7","1","b44c5dad-2fd1-4419-b513-c2c48dfba363","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-008_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","8","",""
"Image","8","1","843de1cc-a896-4074-9448-53d9a31cab6d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-009_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","9","",""
"Image","9","1","0db4691f-4bf5-42cb-9a11-46ebb8b3f16a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-010_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","10","",""
"Image","10","1","08b8dc5b-342a-4edc-ba0c-e03c16582911","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-011_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","11","",""
"Image","11","1","965a2a24-d385-4e8d-bbbf-c3a27bb80a01","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-012_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","12","",""
"Image","12","1","0e6d8e27-fdd2-4249-82b0-3aee06f744cc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-013_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","13","",""
"Image","13","1","d293c73f-63f9-4d28-b7de-24917d2f9dec","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-014_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","14","",""
"Image","14","1","962ead3d-973e-481f-92e6-22002b747942","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-015_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","15","",""
"Image","15","1","1bab898e-4891-446c-aada-a14fa6fad0ab","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-016_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","16","",""
"Image","16","1","1c35acdc-5764-4bd2-909d-59ecf60c0ecd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-017_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","17","",""
"Image","17","1","e23c787c-d358-428c-acc2-b84d3f0ef575","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-018_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","18","",""
"Image","18","1","a40363c2-bea1-438d-a6dd-9020b71b1867","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-019_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","19","",""
"Image","19","1","e371b9ec-b735-412f-a903-93b3d3e401ef","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-020_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","20","",""
"Image","20","1","90ddc0c5-81f2-4342-8401-e474938703b1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-021_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","21","",""
"Image","21","1","b3f73e02-4632-4347-902c-0acfcba943dd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-022_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","22","",""
"Image","22","1","50336128-5b5c-4dd3-b5af-b825a8e0095f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-023_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","23","",""
"Image","23","1","c6f6b671-a6bc-497f-a582-3ff61701df21","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-024_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","24","",""
"Image","24","1","477c0098-1085-4859-8cd2-a8d372f322d1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-025_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","25","",""
"Image","25","1","847dffe1-3446-4928-95dd-30d13c56ba40","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-026_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","26","",""
"Image","26","1","e8a4e687-1e47-4fa8-b491-854a059fbda9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-027_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","27","",""
"Image","27","1","f0a11171-3e4c-4db1-9328-b9fcc26f29c9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-028_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","28","",""
"Image","28","1","08e2deaf-6d4d-4853-89eb-e6163819ec45","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-029_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","29","",""
"Image","29","1","8fa2d678-18cd-4fe1-b93a-7d6b6a8caf22","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-030_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","30","",""
"Image","30","1","6d99715e-aaa5-4e8b-8511-104f2ab99681","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-031_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","31","",""
"Image","31","1","1d40c045-0f38-47d6-81bb-fca1be5c87f2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-032_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","32","",""
"Image","32","1","c8ec6997-895d-4418-996b-6562009ae50d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-033_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","33","",""
"Image","33","1","3cb1649e-9633-47b6-abad-b091f6d4a6f3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-034_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","34","",""
"Image","34","1","a6a47f0c-552b-4ecc-9c47-4b6a91f33d9a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-035_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","35","",""
"Image","35","1","4fc05470-bb88-4a6f-ac7d-eef901c44178","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-036_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","36","",""
"Image","36","1","b4936b8c-4607-4ac6-8da9-c1b23777a91a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-037_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","37","",""
"Image","37","1","7b6f0455-68c9-4e6d-b325-c5f6ae273fe1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-038_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","38","",""
"Image","38","1","839800dc-a51d-41ac-bf8a-46111d5afa6e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81147473/81147473-039_ac.jpg","","ratified-indian-treaties","81147473","","","","-1","39","",""
