"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","f3390835-1e6c-44a5-9d4a-fafb0fe0f339","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046946/124046946-001-ac.jpg","","ratified-indian-treaties","124046946","","","","-1","1","",""
