"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","3cd19260-edc0-4c22-8952-b6b1bbfdb262","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463730/100463730-001_ac.jpg","","ratified-indian-treaties","100463730","","","","-1","1","",""
"Image","1","1","90d9acec-2ce6-4b89-a0d5-3f7d73bc1f95","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463730/100463730-002_ac.jpg","","ratified-indian-treaties","100463730","","","","-1","2","",""
