"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","37592d38-b60f-4084-8d8b-5849a87df85f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183545/90183545-001_ac.jpg","","ratified-indian-treaties","90183545","","","","-1","1","",""
"Image","1","1","3768310a-c9d1-4399-9b9b-ba81feb58fb0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/90183545/90183545-002_ac.jpg","","ratified-indian-treaties","90183545","","","","-1","2","",""
