"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","c83e5eba-4602-4a52-9003-bcd88a9e8c1a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681363/122681363-001-ac.jpg","","ratified-indian-treaties","122681363","","","","-1","1","",""
"Image","1","1","b6d5c491-f3fd-466c-a5ac-1e5fecc10675","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681363/122681363-002-ac.jpg","","ratified-indian-treaties","122681363","","","","-1","2","",""
