"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","50cffb38-d6e5-4836-8fec-ae434fd4b8ad","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-001_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","1","",""
"Image","1","1","e1f42ce4-5cfe-4365-be9d-53b73f046d46","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-002_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","2","",""
"Image","2","1","3cf4b051-71e0-4a3b-a7f8-680e7e5516a3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-003_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","3","",""
"Image","3","1","3e8830a7-6e03-40f1-888a-2fce6c8bdeb2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-004_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","4","",""
"Image","4","1","8b20d0a1-df5c-40e8-9d84-612afdb3db14","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-005_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","5","",""
"Image","5","1","2aec1dd8-6903-4e73-8327-bf418eba654d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-006_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","6","",""
"Image","6","1","888beddf-aa08-4618-9d2d-eb6af0b913b3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-007_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","7","",""
"Image","7","1","77082efa-fa1b-4bd1-a100-d41000fb7519","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-008_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","8","",""
"Image","8","1","da3aebe7-5065-49cb-8513-855dd5310602","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-009_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","9","",""
"Image","9","1","19b7e428-0bbf-4f38-9dea-69f49d47e3c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-010_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","10","",""
"Image","10","1","d9bd55a0-8094-4d2a-9438-c25c43656d73","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-011_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","11","",""
"Image","11","1","5b5b6901-2ca9-4b69-a4f0-94d2f5a91033","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-012_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","12","",""
"Image","12","1","143a8bb8-2fe7-4c9d-8aa6-aa9cf60c8154","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-013_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","13","",""
"Image","13","1","25086577-e422-43bc-bbcc-a146894b18d7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-014_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","14","",""
"Image","14","1","51417a68-3151-4d49-b46d-4975ae0ef302","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-015_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","15","",""
"Image","15","1","a8af4772-e659-4daa-9673-1790631dcdc6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-016_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","16","",""
"Image","16","1","bc54610f-1ed9-4fa0-abc3-9a46349f6e7d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-017_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","17","",""
"Image","17","1","28521d27-4bd7-411b-a051-85c158bacdad","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-018_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","18","",""
"Image","18","1","49b9a9b5-b66f-4468-a285-4a27fead8848","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-019_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","19","",""
"Image","19","1","13f5462a-3177-4d1e-b5e9-53a8dbd15575","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-020_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","20","",""
"Image","20","1","d670cb8a-3c05-476c-afd3-303a5b3c014b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-021_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","21","",""
