"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","88547b81-c3d0-40b2-baec-12268872fb12","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248695/102248695-001_ac.jpg","","ratified-indian-treaties","102248695","","","","-1","1","",""
"Image","1","1","16c905bc-0d24-4fc7-9f94-9774e296ccc5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248695/102248695-002_ac.jpg","","ratified-indian-treaties","102248695","","","","-1","2","",""
"Image","2","1","d38d2f5b-b741-4398-885b-e860d12a0b7c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248695/102248695-003_ac.jpg","","ratified-indian-treaties","102248695","","","","-1","3","",""
