"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","e384ee3a-8a09-42a9-89c4-e0e5d4956279","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463681/100463681-001_ac.jpg","","ratified-indian-treaties","100463681","","","","-1","1","",""
"Image","1","1","baac0a3c-f2e2-4b92-b172-011a63d91e76","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463681/100463681-002_ac.jpg","","ratified-indian-treaties","100463681","","","","-1","2","",""
