"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","10d2e5b9-5873-491d-8e46-419f93ce3eed","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046824/124046824-001-ac.jpg","","ratified-indian-treaties","124046824","","","","-1","1","",""
"Image","1","1","10edfd63-5585-4f8b-b0bb-7c295cf88408","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046824/124046824-002-ac.jpg","","ratified-indian-treaties","124046824","","","","-1","2","",""
