"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","e01a65b6-e5b5-427c-8736-311fcd25bdb8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784589/101784589-001_ac.jpg","","ratified-indian-treaties","101784589","","","","-1","1","",""
"Image","1","1","615b96b9-5fc8-4e9e-92f1-1410e5b49307","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784589/101784589-002_ac.jpg","","ratified-indian-treaties","101784589","","","","-1","2","",""
