"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","ec136927-51ba-499d-94ed-717c519cf9d3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450600/124450600-001-ac.jpg","","ratified-indian-treaties","124450600","","","","-1","1","",""
"Image","1","1","f31b95dd-41bd-465d-8807-cff5ad6b7ea3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450600/124450600-002-ac.jpg","","ratified-indian-treaties","124450600","","","","-1","2","",""
