"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","e25331cf-f48b-41cf-8f7d-b284254ab98c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70156316/70156316-001-ac.jpg","","ratified-indian-treaties","70156316","","","","-1","1","",""
"Image","1","1","08a53a6c-299b-49e0-b138-5cfde1ed0057","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/70156316/70156316-002-ac.jpg","","ratified-indian-treaties","70156316","","","","-1","2","",""
