"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","b6afe7e9-0e6b-4fa4-864b-b7951280c0a6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81131944/81131944-001_ac.jpg","","ratified-indian-treaties","81131944","","","","-1","1","",""
"Image","1","1","be8ba148-5707-4fe5-9c68-a57266f5f25d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81131944/81131944-002_ac.jpg","","ratified-indian-treaties","81131944","","","","-1","2","",""
"Image","2","1","94ef4469-80e0-4734-8525-8459e8896692","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81131944/81131944-003_ac.jpg","","ratified-indian-treaties","81131944","","","","-1","3","",""
