"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","1de7a8a6-b8d1-46fb-9666-596fa12ed197","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463689/100463689-001_ac.jpg","","ratified-indian-treaties","100463689","","","","-1","1","",""
"Image","1","1","46e99021-c110-43c5-b270-ecf40be8fb00","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463689/100463689-002_ac.jpg","","ratified-indian-treaties","100463689","","","","-1","2","",""
