"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","62e0e7b6-d257-412a-954b-5b9ac377e5a2","https://catalog.archives.gov/OpaAPI/media/12013259/content/arcmedia/dc-metro/rg-011/299798/08006-2013-001-ac.jpg","","ratified-indian-treaties","12013259","","","","-1","1","",""
"Image","1","1","3b5c01a5-4584-43cf-a75a-9af18704e02d","https://catalog.archives.gov/OpaAPI/media/12013259/content/arcmedia/dc-metro/rg-011/299798/08006-2013-002-ac.jpg","","ratified-indian-treaties","12013259","","","","-1","2","",""
