"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","988a5e8a-1e1f-43f7-b720-af2d2a5951b1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942098/120942098-001-ac.jpg","","ratified-indian-treaties","120942098","","","","-1","1","",""
"Image","1","1","c7cadd80-e448-4853-ab49-fc1593df6756","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942098/120942098-002-ac.jpg","","ratified-indian-treaties","120942098","","","","-1","2","",""
